"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"1",1534252537021,-0.0254058837890625,0.998153686523438,0.108047485351562,"stand",-0.0206260494846092,-0.0092276113186174,0.00714108982481192
"2",1534252537120,-0.015838623046875,0.999099731445312,0.0968475341796875,"stand",-0.0464528449514457,-0.0361877774900974,0.00714946247717779
"3",1534252537220,-0.011474609375,0.988479614257812,0.0977935791015625,"stand",-0.0291364878267362,0.00667774599283051,0.0354056668631901
"4",1534252537319,-0.0301971435546875,1.00198364257812,0.0973358154296875,"stand",-0.0194265264019904,0.0473269623589926,0.0324959486888845
"5",1534252537419,-0.0362548828125,0.995147705078125,0.0994873046875,"stand",-0.0542667878606887,0.0130057292566602,0.0203314984330238
"6",1534252537518,-0.025970458984375,0.98724365234375,0.10015869140625,"stand",-0.057944979377664,0.033827458438552,0.0217755617862385
"7",1534252537618,-0.03851318359375,1.00390625,0.105133056640625,"stand",-0.0622333054427915,0.044226885234484,0.0158663066738311
"8",1534252537717,-0.0370941162109375,0.99749755859375,0.105728149414062,"stand",-0.0666616559010676,0.00216211722360534,0.0248100956755403
"9",1534252537817,-0.0387725830078125,0.991058349609375,0.10791015625,"stand",-0.0313699560274651,-0.0100733361679305,0.0367743631777892
"10",1534252537916,-0.0221099853515625,1.00544738769531,0.10601806640625,"stand",-0.0436721868245789,0.0136274469306505,0.0379886532169013
"11",1534252538016,-0.0255126953125,0.99395751953125,0.1083984375,"stand",-0.070102579599948,-0.00405665469544055,0.0222500179422263
"12",1534252538115,-0.01470947265625,1.00045776367188,0.109176635742188,"stand",-0.100107132936529,0.0145993023502033,0.0192618126060803
"13",1534252538215,-0.01904296875,0.993759155273438,0.124908447265625,"stand",-0.059025046910288,0.036259661099439,0.0381494402089592
"14",1534252538314,-0.01318359375,1.00094604492188,0.124237060546875,"stand",-0.0280107940915615,0.0543552374190152,0.0388829780385971
"15",1534252538414,-0.0288543701171875,0.9949951171875,0.133331298828125,"stand",-0.0479221109248424,0.045435359799379,0.0107868296340985
"16",1534252538513,-0.0202484130859375,0.99896240234375,0.117935180664062,"stand",-0.0899204439365688,-0.00661290617282102,-0.0233507757935616
"17",1534252538613,-0.019683837890625,0.988037109375,0.12890625,"stand",-0.0691727667979712,0.00186582696477742,-0.000858771621143162
"18",1534252538713,-0.0202789306640625,0.986526489257812,0.127288818359375,"stand",-0.0173947029759616,-0.016486113937366,0.0366736467733805
"19",1534252538812,-0.0192718505859375,0.9962158203125,0.122604370117188,"stand",-0.00224617800115574,0.0193485555673001,0.04507139807375
"20",1534252538912,-0.0231475830078125,0.996353149414062,0.121490478515625,"stand",-0.0339099024369471,0.0365596580437025,0.0237701693150228
"21",1534252539011,-0.034210205078125,0.996810913085938,0.129913330078125,"stand",-0.0589133735002516,0.0379590513661318,-0.00551602077511164
"22",1534252539111,-0.0299072265625,0.983245849609375,0.127517700195312,"stand",-0.0429421029518242,-0.0300431583023423,0.00238638256250314
"23",1534252539210,-0.0115509033203125,0.996429443359375,0.120819091796875,"stand",-0.0285015358726349,0.008469969163603,0.0280138866194396
"24",1534252539310,-0.0273284912109375,0.995269775390625,0.122573852539062,"stand",-0.0313090973615342,0.0193062113059678,0.02178350549205
"25",1534252539409,-0.027618408203125,0.990371704101562,0.123214721679688,"stand",-0.0215768061463014,0.0119707406142046,0.0118324301582447
"26",1534252539509,-0.0218353271484375,0.993820190429688,0.120269775390625,"stand",-0.0332806654091443,0.0246696166455499,0.0298549108584322
"27",1534252539608,-0.0267333984375,0.992340087890625,0.1236572265625,"stand",-0.0261026690631442,0.0360786993033681,0.0361769319024336
"28",1534252539708,-0.029510498046875,0.992446899414062,0.120285034179688,"stand",-0.0145635643588812,0.0356953644395644,0.0401194619926303
"29",1534252539807,-0.0182647705078125,1.00114440917969,0.110366821289062,"stand",-0.013981432672237,0.0344677287023774,0.041486299529489
"30",1534252539907,-0.0202484130859375,1.00640869140625,0.10504150390625,"stand",-0.0602217247585586,0.0354895999177086,-0.00687935815739477
"31",1534252540006,-0.0299835205078125,0.987564086914062,0.1182861328125,"stand",-0.0775845839369144,0.0488903411842992,0.00166822312940485
"32",1534252540106,-0.0275726318359375,0.990814208984375,0.1171875,"stand",0.000409249051717003,0.0114279285987974,0.0564638414097778
"33",1534252540205,-0.012786865234375,0.993927001953125,0.105758666992188,"stand",0.03913896216958,0.0281070891050584,0.0667906887733933
"34",1534252540305,-0.0274505615234375,1.00576782226562,0.11834716796875,"stand",-0.0458043108757851,0.0753653174503252,0.0197486221482789
