"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"1",1534252786938,-0.0993194580078125,0.719223022460938,0.276580810546875,"stairDown",NA,NA,NA
"2",1534252787038,0.051727294921875,0.96923828125,0.02117919921875,"stairDown",-0.0411239982032742,-0.431464095288587,0.408718161423741
"3",1534252787137,-0.132171630859375,0.803390502929688,-0.0984344482421875,"stairDown",0.539844770235747,-0.285850705399945,0.176121174688308
"4",1534252787237,-0.050445556640625,1.17680358886719,0.0307159423828125,"stairDown",0.346124535720484,-0.0403474448870091,0.0777891636238361
"5",1534252787336,0.0247650146484375,0.94268798828125,0.142410278320312,"stairDown",0.224619300181821,0.544163363129465,0.215343776421183
"6",1534252787436,-0.173309326171875,0.991409301757812,0.0878753662109375,"stairDown",0.121749558828588,0.464325712300207,0.059762965368168
"7",1534252787535,-0.0513458251953125,0.816909790039062,-0.003082275390625,"stairDown",0.298999563260129,-0.0179456077400692,0.190051490972683
"8",1534252787635,-0.0310516357421875,0.687545776367188,0.02264404296875,"stairDown",0.175018272720543,-0.357821704470466,0.351921248239468
"9",1534252787734,-0.170928955078125,0.940643310546875,0.234603881835938,"stairDown",-0.0321498926453192,-0.2399813264332,0.225740001848707
"10",1534252787834,-0.154067993164062,0.836090087890625,0.09942626953125,"stairDown",-0.0449470637784904,0.284824045929674,-0.0917799010548204
"11",1534252787933,-0.164306640625,0.926849365234375,0.18035888671875,"stairDown",-0.109833758140667,0.376586212505644,0.0068029254341095
"12",1534252788033,-0.314529418945312,0.976287841796875,0.130722045898438,"stairDown",-0.464914080675323,-0.132339186818989,0.0272683835874756
"13",1534252788133,0.346954345703125,1.21820068359375,0.107177734375,"stairDown",-0.90058856027452,-0.261413441406971,-0.214171920321277
"14",1534252788232,-0.169754028320312,1.58441162109375,0.263153076171875,"stairDown",-0.56128445160149,0.0481397775859522,-0.530709047808206
"15",1534252788332,-0.242889404296875,0.468246459960938,0.1263427734375,"stairDown",0.282471980100075,-0.933845534420009,-0.113051220883999
"16",1534252788431,0.0805511474609375,0.795135498046875,0.315505981445312,"stairDown",0.659990301704758,-0.878757068967645,-0.124310957272402
"17",1534252788531,0.143386840820312,0.867431640625,0.247604370117188,"stairDown",0.491188254595157,0.415654905267604,-0.180159918266662
"18",1534252788630,-0.373321533203125,1.85789489746094,-0.213638305664062,"stairDown",0.49407352603766,0.235167396446773,0.138011018822938
"19",1534252788730,0.0548858642578125,1.50634765625,0.112686157226562,"stairDown",0.304225565792531,0.114995442615233,0.103598047973586
"20",1534252788829,-0.09405517578125,0.846328735351562,0.119552612304688,"stairDown",-0.0676567541949098,0.447506860842238,0.218698777847262
"21",1534252788929,-0.257797241210938,0.7945556640625,0.168594360351562,"stairDown",-0.257946492102213,0.34938919620036,0.328058656364574
"22",1534252789028,-0.385391235351562,0.8250732421875,0.213943481445312,"stairDown",-0.254970776448077,-0.544977067542936,0.0697784511551948
"23",1534252789128,0.6552734375,1.67327880859375,0.101165771484375,"stairDown",-0.614557265377554,0.106888557421104,-0.551506018921149
"24",1534252789228,-0.379547119140625,1.1461181640625,0.206008911132812,"stairDown",-0.563967368158372,-0.108510569270573,-0.16954248198296
"25",1534252789327,0.0442657470703125,0.537857055664062,0.11553955078125,"stairDown",0.702118365989217,-0.733768932235216,0.237268146829831
"26",1534252789427,-0.0344390869140625,0.516372680664062,0.302398681640625,"stairDown",0.922456371120139,0.155524822167363,-0.193462111702873
"27",1534252789526,-0.16986083984375,1.30143737792969,0.248321533203125,"stairDown",0.443846383969082,0.900952190463769,-0.152130794561271
"28",1534252789626,-0.391265869140625,0.866531372070312,-0.229232788085938,"stairDown",-0.00791167548622634,-0.202440820724998,0.129077689522286
"29",1534252789725,0.108901977539062,0.680572509765625,0.0806427001953125,"stairDown",0.448206204226981,-0.304763581400465,0.0432780281132019
"30",1534252789825,-0.234237670898438,0.967666625976562,0.05401611328125,"stairDown",-0.177538278031985,0.719574386890524,0.277513983968719
"31",1534252789924,-0.360153198242188,0.745361328125,0.0699615478515625,"stairDown",-0.417102371365221,0.308486949638016,0.353629747604093
"32",1534252790024,-0.28460693359375,0.728271484375,-0.129638671875,"stairDown",-0.682526620334213,-1.12134118425952,-0.466994069271924
"33",1534252790123,0.0333251953125,1.49923706054688,0.215606689453125,"stairDown",-0.619297327971379,0.266203571429288,-0.828276893985374
"34",1534252790223,-0.2640380859375,0.8577880859375,0.364990234375,"stairDown",-0.252688050637227,-0.64927110277479,-0.188322376567211
"35",1534252790322,0.0251312255859375,0.37384033203125,0.193572998046875,"stairDown",0.83169612650893,-0.740679389592115,0.22645532148248
"36",1534252790422,0.0463409423828125,0.649917602539062,0.048614501953125,"stairDown",0.798237377148196,-0.525205993316162,-0.0173244335683418
"37",1534252790522,0.27239990234375,1.33639526367188,0.0662384033203125,"stairDown",0.0724142795164536,0.818235037468528,0.745628809257756
"38",1534252790621,-0.909149169921875,1.88134765625,-0.0207366943359375,"stairDown",0.0397359151629439,-1.03214277220967,0.048243168581808
"39",1534252790721,0.293167114257812,0.899215698242188,0.047943115234375,"stairDown",0.158769799712774,1.37397097417163,0.377784838809528
"40",1534252790820,-0.2418212890625,0.763839721679688,0.152572631835938,"stairDown",-0.223024273219723,0.636144582857628,0.329497388380819
"41",1534252790920,-0.416839599609375,0.63958740234375,0.184188842773438,"stairDown",-0.37996753031131,0.139313500256802,0.149773744815916
"42",1534252791019,0.403182983398438,1.85137939453125,0.130569458007812,"stairDown",-0.655420806426219,-1.31871793079892,-0.433137951818951
"43",1534252791119,-0.0748748779296875,0.995620727539062,0.166107177734375,"stairDown",-0.31355362991696,0.327836687322739,-0.827581023580093
"44",1534252791218,-0.0643463134765625,0.453826904296875,0.220748901367188,"stairDown",0.701762670933014,-0.794816063010974,0.51197956137794
"45",1534252791318,-0.0584716796875,1.02586364746094,0.174453735351562,"stairDown",0.495327190098236,-0.0955558178086971,-0.306610268933041
"46",1534252791417,0.166290283203125,1.11366271972656,-0.014007568359375,"stairDown",-0.741276233885026,-0.261281057843191,0.71561988888049
"47",1534252791517,-0.3858642578125,1.48983764648438,0.420120239257812,"stairDown",-0.663851716799671,0.610749477650959,-1.25555834531886
"48",1534252791616,-0.0818328857421875,0.876235961914062,0.0555419921875,"stairDown",0.45147929170945,0.647558739109074,0.340770473184808
"49",1534252791716,-0.284011840820312,0.859817504882812,0.124420166015625,"stairDown",-0.058234479388164,1.19788455373556,-0.219866731600918
"50",1534252791815,-0.271087646484375,0.56524658203125,-0.080810546875,"stairDown",-0.366209036832449,0.380644416182535,0.216990808397343
"51",1534252791915,0.052978515625,2.169921875,0.543548583984375,"stairDown",-1.10832763944031,0.342610899571311,-0.701527733927176
"52",1534252792014,-0.289703369140625,0.462203979492188,0.01123046875,"stairDown",0.241500360908846,0.0399762491462559,-0.295857082089039
"53",1534252792114,0.00299072265625,0.819427490234375,0.401947021484375,"stairDown",0.904944116757163,-0.545273227361222,0.283066419395471
"54",1534252792214,-0.007720947265625,1.32525634765625,0.24761962890625,"stairDown",0.591934652176247,0.000720270939391185,-0.112145713503237
"55",1534252792313,-0.0658111572265625,1.62777709960938,-0.135665893554688,"stairDown",-0.510487935721431,0.143877837698862,0.667365064892645
"56",1534252792413,-0.003753662109375,0.941940307617188,-0.0703887939453125,"stairDown",-0.487237226847074,0.502151774097537,-0.716172214903015
"57",1534252792512,-0.244308471679688,0.967254638671875,0.16778564453125,"stairDown",0.413931753081961,0.83971031195703,0.472124534976486
"58",1534252792612,-0.391403198242188,0.8177490234375,0.145126342773438,"stairDown",-0.075131421251322,0.74058126025848,0.0748894920888674
"59",1534252792711,-0.239700317382812,0.700851440429688,-0.13189697265625,"stairDown",-0.38465572648415,0.24854447362482,-0.127953077356615
"60",1534252792811,-0.158706665039062,1.81634521484375,0.129547119140625,"stairDown",-0.857646489932829,0.343451697572608,-0.59735588343913
"61",1534252792910,-0.237014770507812,0.775848388671875,0.354232788085938,"stairDown",NA,NA,NA
