"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"1",1534252766035,0.046783447265625,1.05168151855469,0.0548553466796875,"stairUp",-0.308838481466884,0.0463147736364816,0.0237646255919373
"2",1534252766134,0.03387451171875,0.978622436523438,0.0902252197265625,"stairUp",-0.375133395628245,0.328263746943623,-0.125853231904826
"3",1534252766234,-0.0362548828125,1.00331115722656,0.141387939453125,"stairUp",0.0283817262337172,-0.264171332224028,-0.110312222205613
"4",1534252766333,-0.008544921875,0.966644287109375,0.0274200439453125,"stairUp",0.0298407200143379,-0.286520713250028,0.0760303196445632
"5",1534252766433,-0.234207153320312,0.99853515625,0.113296508789062,"stairUp",0.150323888676856,0.192773986204844,-0.271152045400992
"6",1534252766532,-0.117111206054688,0.936187744140625,0.09332275390625,"stairUp",0.404908618184835,0.450950705865784,-0.067199068221489
"7",1534252766632,-0.156082153320312,0.962646484375,0.1131591796875,"stairUp",0.289383380433401,0.506784177045539,0.00601299652714488
"8",1534252766731,-0.179885864257812,0.937591552734375,0.118728637695312,"stairUp",0.262972765705393,0.387205295601203,0.0490002726695818
"9",1534252766831,-0.326065063476562,1.40080261230469,0.1016845703125,"stairUp",0.32833952202917,0.29704719442997,0.214215405937362
"10",1534252766930,0.027374267578125,1.563720703125,-0.150039672851562,"stairUp",-0.227246331958948,-0.405373027281253,0.343536883399843
"11",1534252767030,0.2901611328125,1.03993225097656,-0.0390472412109375,"stairUp",-1.66748760507444,-0.252323404098746,-0.299105328800563
"12",1534252767129,-0.169403076171875,1.11140441894531,0.0676727294921875,"stairUp",-1.53522419605851,-0.714904148032463,-0.363609220931155
"13",1534252767229,-0.187973022460938,0.707183837890625,0.192489624023438,"stairUp",-0.993399452512648,-1.10637732776622,0.18037582454075
"14",1534252767328,0.166580200195312,0.83038330078125,0.334335327148438,"stairUp",0.0841113069558465,-1.24654604513936,0.43441205971716
"15",1534252767428,-0.139633178710938,1.28804016113281,0.41656494140625,"stairUp",0.0355216910088431,-0.056142487544079,-0.330265484801868
"16",1534252767528,-0.0427703857421875,1.01824951171875,0.2943115234375,"stairUp",1.11234421356134,0.485547475593021,-0.0979268464322626
