"","acc.timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"62",6.06999999999994,-0.734664916992188,0.267852783203125,0.631912231445312,"sit1",-0.0443972405838874,0.017649252260969,0.027461326890941
"63",6.1690000000001,-0.736831665039062,0.270111083984375,0.631301879882812,"sit1",-0.0385204457239068,0.0219841176124601,0.023131255229412
"64",6.26900000000001,-0.7371826171875,0.269317626953125,0.6322021484375,"sit1",-0.0433143313468867,0.00308236982073728,0.0264747507125929
"65",6.36799999999994,-0.734100341796875,0.269439697265625,0.6331787109375,"sit1",-0.0332729449595036,0.0171620921597979,0.0278630864814683
"66",6.46800000000007,-0.732864379882812,0.266342163085938,0.639984130859375,"sit1",-0.0369962805869108,0.023480042371865,0.0291701632269781
"67",6.56700000000001,-0.737823486328125,0.267593383789062,0.63067626953125,"sit1",-0.0381510707157455,0.0277411435961463,0.0388855922844843
"68",6.66699999999992,-0.733871459960938,0.266891479492188,0.630508422851562,"sit1",-0.0330701506775065,-0.00190963324719654,0.0396134179053315
"69",6.76600000000008,-0.728683471679688,0.27069091796875,0.633499145507812,"sit1",-0.0300905951799132,0.00369281797532398,0.0282712403761422
"70",6.86599999999999,-0.727676391601562,0.268966674804688,0.638381958007812,"sit1",-0.0449856415691278,-0.00101534918816328,0.0355427761791453
"71",6.96499999999992,-0.725936889648438,0.2725830078125,0.64556884765625,"sit1",-0.0631931603323878,-0.0128687367937311,0.0393549825791579
"72",7.06500000000005,-0.732666015625,0.265777587890625,0.632278442382812,"sit1",-0.0407628491018578,0.0407864316650265,0.0212228502973472
"73",7.16399999999999,-0.731430053710938,0.269271850585938,0.635757446289062,"sit1",-0.0407074281760698,0.0091780602172581,0.0289021160632611
"74",7.2639999999999,-0.73529052734375,0.26312255859375,0.63934326171875,"sit1",-0.0380910028456095,-0.00461429888760989,0.0366411208804333
"75",7.36300000000006,-0.728134155273438,0.270538330078125,0.642730712890625,"sit1",-0.0288016306473066,0.0136466841932623,0.0294891447052879
"76",7.46299999999997,-0.72467041015625,0.2705078125,0.641143798828125,"sit1",-0.0341820095625687,0.027283971232388,0.0241992480468156
"77",7.5619999999999,-0.730239868164062,0.26690673828125,0.6376953125,"sit1",-0.038197670599807,0.0259966372065888,0.0237366460954249
"78",7.66200000000003,-0.734237670898438,0.267181396484375,0.635391235351562,"sit1",-0.0360582744883408,0.0325648294481485,0.0257725838336107
"79",7.76099999999997,-0.729995727539062,0.26531982421875,0.633987426757812,"sit1",-0.0497683989832428,-0.0100531070136744,0.0414046654895412
"80",7.8610000000001,-0.72784423828125,0.266220092773438,0.63897705078125,"sit1",-0.0353240328232472,0.0123562956847564,0.037102149392773
"81",7.96000000000004,-0.7274169921875,0.272476196289062,0.641204833984375,"sit1",-0.0367812656565303,0.0175688546886759,0.0351923829875219
"82",8.05999999999995,-0.730209350585938,0.26727294921875,0.63726806640625,"sit1",-0.0341663403923192,0.0209841549733517,0.0345936473067345
"83",8.15900000000011,-0.724685668945312,0.27410888671875,0.634078979492188,"sit1",-0.0384550787066971,0.0182961503948249,0.0278537246549468
"84",8.25900000000001,-0.728958129882812,0.26348876953125,0.639144897460938,"sit1",-0.0333318959324852,0.0219696713222948,0.0179047744150382
"85",8.35799999999995,-0.735702514648438,0.271194458007812,0.634841918945312,"sit1",-0.0388956824039949,0.013805596102545,0.0262346232601363
"86",8.45800000000008,-0.730331420898438,0.26617431640625,0.641036987304688,"sit1",-0.0458924886829856,-0.0150195926504061,0.031488809102414
"87",8.55700000000002,-0.729721069335938,0.260711669921875,0.642074584960938,"sit1",-0.0432068157291417,-0.0129069776129181,0.0369138747737372
"88",8.65699999999993,-0.72589111328125,0.269256591796875,0.655349731445312,"sit1",-0.0347890472404327,0.0068329756742471,0.0336791612685879
"89",8.75600000000009,-0.729705810546875,0.25994873046875,0.639266967773438,"sit1",-0.037494473783937,0.00793534500977845,0.0510145627125521
"90",8.85599999999999,-0.733718872070312,0.270095825195312,0.637374877929688,"sit1",-0.0124566234850387,-0.00306890726972282,0.0299910853504822
"91",8.95499999999993,-0.712493896484375,0.273818969726562,0.655303955078125,"sit1",-0.017100706296664,-0.00690997363990224,0.0241095266931776
"92",9.05500000000006,-0.712677001953125,0.269210815429688,0.645278930664062,"sit1",-0.0319263952134851,0.00666471986848631,0.0382604850054045
"93",9.154,-0.719879150390625,0.272628784179688,0.64556884765625,"sit1",-0.0324697165521479,0.00883146067144547,0.0410004682913624
"94",9.25399999999991,-0.715652465820312,0.267974853515625,0.647430419921875,"sit1",-0.0314646069466152,0.0137449059222805,0.0378133384093457
"95",9.35300000000007,-0.709518432617188,0.276504516601562,0.65155029296875,"sit1",-0.0293535245855324,0.0130490871496973,0.0342328922444533
"96",9.45299999999997,-0.707839965820312,0.273162841796875,0.650054931640625,"sit1",-0.0373390049615889,0.00279631099205279,0.0320909742824675
"97",9.55199999999991,-0.713729858398438,0.273223876953125,0.650985717773438,"sit1",-0.0415850158455771,0.00681537163592631,0.026692945131215
"98",9.65200000000004,-0.711395263671875,0.276382446289062,0.651657104492188,"sit1",-0.0376094326652317,0.0297930168207172,0.016120739105845
"99",9.75099999999998,-0.715484619140625,0.271743774414062,0.646484375,"sit1",-0.0408556412432714,0.0440784248737556,0.0169997942314682
"100",9.85100000000011,-0.731536865234375,0.274002075195312,0.639877319335938,"sit1",-0.0433939489934263,0.0126001325400111,0.0269549403972431
"101",9.95000000000005,-0.719268798828125,0.270614624023438,0.652435302734375,"sit1",-0.0363972650024426,-0.00175926791101596,0.0281349218559546
"102",10.05,-0.710296630859375,0.272552490234375,0.6551513671875,"sit1",-0.0364520174204583,0.017324814019924,0.0288963250466366
"103",10.1490000000001,-0.715438842773438,0.269363403320312,0.652679443359375,"sit1",-0.0430428764239768,0.0232542742492008,0.0307517357905369
"104",10.249,-0.724029541015625,0.275009155273438,0.64337158203125,"sit1",-0.0331286532611075,0.0177893888845264,0.0288521383126303
"105",10.348,-0.719268798828125,0.270843505859375,0.64984130859375,"sit1",-0.0231503430289047,0.0207970869293625,0.0227216936638951
"106",10.4480000000001,-0.715255737304688,0.276229858398438,0.650604248046875,"sit1",-0.0313659612858513,0.0176531002569782,0.0224193324848017
"107",10.547,-0.7193603515625,0.272003173828125,0.647003173828125,"sit1",-0.0402748139620554,0.019945878142203,0.0280755197760957
"108",10.6469999999999,-0.71917724609375,0.274185180664062,0.644515991210938,"sit1",-0.0243128862175429,0.0193117332889648,0.0214727961181817
"109",10.7460000000001,-0.721710205078125,0.271820068359375,0.646438598632812,"sit1",-0.0264740332896331,0.0147941207364692,0.0210376790762515
"110",10.846,-0.715240478515625,0.272323608398438,0.652511596679688,"sit1",-0.0363368710309673,0.0102498222228583,0.0237937899233862
"111",10.9449999999999,-0.714065551757812,0.275863647460938,0.651611328125,"sit1",-0.0400637693157101,0.0190615211520054,0.0206906583161603
"112",11.0450000000001,-0.717819213867188,0.272308349609375,0.645538330078125,"sit1",-0.044527803415089,0.0154412063785943,0.019197644011366
"113",11.144,-0.720199584960938,0.26519775390625,0.64764404296875,"sit1",-0.0374766768024015,0.0222745380468343,0.02196622008292
"114",11.2439999999999,-0.718185424804688,0.271881103515625,0.6474609375,"sit1",-0.0305976664864565,0.0138661123620178,0.02762311120965
"115",11.3430000000001,-0.720184326171875,0.27081298828125,0.65081787109375,"sit1",-0.0371595187741957,0.016556888802108,0.0318763370861717
"116",11.443,-0.7222900390625,0.273193359375,0.647537231445312,"sit1",-0.0335318612851922,0.0175694253660507,0.0269986135215888
"117",11.5419999999999,-0.71942138671875,0.265060424804688,0.645523071289062,"sit1",-0.0339032744268433,0.0250822544338666,0.02737487742094
"118",11.6420000000001,-0.717239379882812,0.27447509765625,0.649765014648438,"sit1",-0.0364784968507292,0.0360361077485174,0.0248585706423986
"119",11.741,-0.724197387695312,0.271575927734375,0.640426635742188,"sit1",-0.0423005555977635,0.00679689799397784,0.0251241312832653
"120",11.8409999999999,-0.709671020507812,0.266769409179688,0.660171508789062,"sit1",-0.07045511147298,0.00344758975413943,0.0333746179278864
"121",11.9400000000001,-0.7266845703125,0.268722534179688,0.640228271484375,"sit1",-0.0654081875013034,0.0385843344149812,0.0464908792398342
"122",12.04,-0.72442626953125,0.278182983398438,0.636993408203125,"sit1",-0.0470718831592805,-0.00937028338023213,0.0249076652018481
"123",12.1389999999999,-0.725616455078125,0.261810302734375,0.645401000976562,"sit1",-0.0254195193283575,0.00807291902015658,0.0348657653023876
"124",12.239,-0.709442138671875,0.278900146484375,0.655548095703125,"sit1",-0.0252907419020757,0.00893707403124398,0.0209448651947228
"125",12.338,-0.718063354492188,0.269134521484375,0.661514282226562,"sit1",-0.0418634574900885,0.0356030994953792,0.0102363488017465
"126",12.4380000000001,-0.726669311523438,0.259429931640625,0.645675659179688,"sit1",-0.049349048941994,0.0289690891296166,0.0346592752051062
"127",12.537,-0.72711181640625,0.269424438476562,0.64080810546875,"sit1",-0.0243031194818596,0.0236198610466005,0.0237502146294249
"128",12.6369999999999,-0.720443725585938,0.270187377929688,0.6485595703125,"sit1",-0.0267342866308561,-0.0109682289494547,0.0170822163496942
"129",12.7360000000001,-0.712539672851562,0.265975952148438,0.651290893554688,"sit1",-0.0355415913442321,0.0155047282056834,0.0240293655443965
"130",12.836,-0.719482421875,0.268020629882812,0.652969360351562,"sit1",-0.0356882228198326,0.0307557821648854,0.0303115668950676
"131",12.9349999999999,-0.717147827148438,0.265533447265625,0.64898681640625,"sit1",-0.043504032659342,0.0270193345453723,0.0337743611250188
"132",13.0350000000001,-0.717330932617188,0.271926879882812,0.646743774414062,"sit1",-0.056561106574786,0.0173818545824997,0.0200882349725058
"133",13.134,-0.726409912109375,0.264541625976562,0.63873291015625,"sit1",-0.0293832161141754,0.056213526007401,0.0137883263180931
"134",13.2339999999999,-0.726974487304688,0.265365600585938,0.639328002929688,"sit1",-0.033306639382304,0.0239067949139966,0.0267297239293589
"135",13.3330000000001,-0.723403930664062,0.267349243164062,0.643951416015625,"sit1",-0.0357813002999231,-0.00561466643588983,0.0270508305015068
"136",13.433,-0.716995239257812,0.267227172851562,0.647964477539062,"sit1",-0.0350545915762163,0.000303722652304141,0.0154757079022651
"137",13.5319999999999,-0.720550537109375,0.263748168945312,0.649215698242188,"sit1",-0.0276240623386163,0.0285777675000543,0.00233900003518897
"138",13.6320000000001,-0.720138549804688,0.261932373046875,0.646133422851562,"sit1",-0.0264680656347679,0.0530536310237895,0.00601442322060702
"139",13.731,-0.731903076171875,0.261337280273438,0.640762329101562,"sit1",-0.0433096599449249,0.0444389788401922,0.0255885267921267
"140",13.8309999999999,-0.732406616210938,0.259506225585938,0.636947631835938,"sit1",-0.0412261168435221,0.0211191853931523,0.033091670649622
"141",13.9300000000001,-0.733016967773438,0.26300048828125,0.641204833984375,"sit1",-0.0299694322203347,0.014045565939296,0.0239796133472237
"142",14.03,-0.732086181640625,0.260269165039062,0.644317626953125,"sit1",-0.0334304763729941,0.00891025762958114,0.0363424908443579
"143",14.1289999999999,-0.728912353515625,0.262374877929688,0.639739990234375,"sit1",-0.0349900968801485,0.00134846716037343,0.0401352561684076
"144",14.229,-0.721023559570312,0.267227172851562,0.643569946289062,"sit1",-0.0351520143569148,-0.00741424047477857,0.0336168541691181
"145",14.328,-0.724029541015625,0.261260986328125,0.649703979492188,"sit1",-0.028669559597331,0.00432943576388886,0.0292845161031697
"146",14.4280000000001,-0.719497680664062,0.266677856445312,0.64776611328125,"sit1",-0.0312279225810055,0.0227258351511763,0.0307223839507897
"147",14.527,-0.724456787109375,0.267013549804688,0.647247314453125,"sit1",-0.0360613235360021,0.0303014197078243,0.0214468656251933
"148",14.627,-0.7303466796875,0.26300048828125,0.641860961914062,"sit1",-0.0407876246525293,0.0168835363798341,0.0231197248289067
"149",14.7260000000001,-0.729568481445312,0.262039184570312,0.64227294921875,"sit1",-0.0309705470842265,0.0190144755960917,0.0208990805640816
"150",14.826,-0.723434448242188,0.26568603515625,0.646774291992188,"sit1",-0.0342471320037644,0.0115506405398024,0.0209892747646689
"151",14.925,-0.72113037109375,0.261795043945312,0.649307250976562,"sit1",-0.0407507425889481,0.0205228465573805,0.0211726904734694
"152",15.0250000000001,-0.730316162109375,0.258453369140625,0.639602661132812,"sit1",-0.0394738764167209,0.0314859693030274,0.0249656813509359
"153",15.124,-0.731948852539062,0.2623291015625,0.6397705078125,"sit1",-0.031459715426246,0.0121574716868001,0.0242146998161607
"154",15.2239999999999,-0.72509765625,0.25836181640625,0.644882202148438,"sit1",-0.0315852644490624,0.00424126339169099,0.0251084023277635
"155",15.3230000000001,-0.71514892578125,0.262527465820312,0.6485595703125,"sit1",-0.0365224145511291,0.0245722427801325,0.0261632152152712
"156",15.423,-0.726959228515625,0.258560180664062,0.642654418945312,"sit1",-0.0435605460246822,0.0437157920111546,0.0277853928329396
"157",15.5219999999999,-0.734329223632812,0.257720947265625,0.6402587890625,"sit1",-0.0412112873842732,0.0313486344336845,0.031486031805834
"158",15.6220000000001,-0.738174438476562,0.261306762695312,0.637557983398438,"sit1",-0.0289875573365389,0.0124292391234915,0.030011580820842
"159",15.721,-0.728500366210938,0.260025024414062,0.64398193359375,"sit1",-0.0245066637969729,0.00638665976817352,0.0268744449945152
"160",15.8209999999999,-0.7249755859375,0.262542724609375,0.645126342773438,"sit1",-0.0345264133592475,0.0112138838199606,0.0282227654092606
"161",15.9200000000001,-0.725250244140625,0.261367797851562,0.64263916015625,"sit1",-0.0427140276620633,0.0152727614396755,0.0337617083923394
"162",16.02,-0.728042602539062,0.260147094726562,0.640182495117188,"sit1",-0.0377564391574028,0.0180013275921005,0.034008904091715
"163",16.1189999999999,-0.729385375976562,0.262771606445312,0.641311645507812,"sit1",-0.0331843187629284,0.0118312263007445,0.0303226190135915
"164",16.2190000000001,-0.723175048828125,0.265029907226562,0.643280029296875,"sit1",-0.0391929620330667,-0.00142230922689525,0.0277463881688817
"165",16.318,-0.7265625,0.257461547851562,0.648025512695312,"sit1",-0.0357821074007761,0.0181703296208968,0.023978847009007
"166",16.4179999999999,-0.72454833984375,0.266616821289062,0.64337158203125,"sit1",-0.0350388001179638,0.0279996631652094,0.0224296345701956
"167",16.5170000000001,-0.729278564453125,0.259353637695312,0.639389038085938,"sit1",-0.0359069063904659,0.0152048617018988,0.023650886873303
"168",16.617,-0.727294921875,0.264236450195312,0.643280029296875,"sit1",-0.0316605286424822,0.0143354591764938,0.0213147239199224
"169",16.7159999999999,-0.72503662109375,0.260101318359375,0.645401000976562,"sit1",-0.0359908693376129,0.0177921580285604,0.0229643647069417
"170",16.816,-0.727554321289062,0.262222290039062,0.6439208984375,"sit1",-0.04111344067181,0.0273572625125898,0.0253604569373844
"171",16.915,-0.735610961914062,0.259429931640625,0.643524169921875,"sit1",-0.0372388184718942,0.024230080930204,0.0246191850705393
"172",17.0150000000001,-0.7301025390625,0.25762939453125,0.637725830078125,"sit1",-0.0336212782775402,0.0125614243089391,0.024195111994592
"173",17.114,-0.726531982421875,0.262130737304688,0.642715454101562,"sit1",-0.0340107411293655,0.0159965732962984,0.0160700874124215
"174",17.2139999999999,-0.72808837890625,0.257049560546875,0.644271850585938,"sit1",-0.0396414028368627,0.0305703201700618,0.0186021503215689
"175",17.3130000000001,-0.732650756835938,0.255691528320312,0.6409912109375,"sit1",-0.0385220925357731,0.0313761410832151,0.0234121154589981
"176",17.413,-0.731094360351562,0.256622314453125,0.642837524414062,"sit1",-0.0342391588255515,0.0260268831075487,0.026822483460637
"177",17.5119999999999,-0.733871459960938,0.25482177734375,0.640228271484375,"sit1",-0.0350187856471185,0.0184759490960448,0.0331844790961002
"178",17.6120000000001,-0.729095458984375,0.2576904296875,0.63812255859375,"sit1",-0.0347924305420176,0.00881717471444983,0.0269940209274538
"179",17.711,-0.729766845703125,0.257415771484375,0.6412353515625,"sit1",-0.0344714245177676,0.00631142546737879,0.0241833669106825
"180",17.8109999999999,-0.728546142578125,0.258392333984375,0.643905639648438,"sit1",-0.0393835544931182,0.0214778126440478,0.026047514453464
"181",17.9100000000001,-0.730453491210938,0.25860595703125,0.639968872070312,"sit1",-0.0387992134697755,0.025863060655354,0.0266055499672681
"182",18.01,-0.734222412109375,0.258529663085938,0.637008666992188,"sit1",-0.0393018497978868,0.0179931152728924,0.026595973457389
"183",18.1089999999999,-0.73297119140625,0.257675170898438,0.637451171875,"sit1",-0.037490112178354,0.00811966836737783,0.0256065493271776
"184",18.2090000000001,-0.730117797851562,0.2579345703125,0.643020629882812,"sit1",-0.0316501912294303,0.0175085232199491,0.0182673393398339
"185",18.308,-0.72943115234375,0.261123657226562,0.64398193359375,"sit1",-0.0424455810241807,0.0383170834820682,0.0147069538434915
"186",18.4079999999999,-0.741317749023438,0.2525634765625,0.635284423828125,"sit1",-0.0457745459743363,0.0142309790189151,0.028096417438117
"187",18.5070000000001,-0.742919921875,0.2476806640625,0.630950927734375,"sit1",-0.0235955529078232,-0.00386703490834824,0.0465229947886058
"188",18.607,-0.722396850585938,0.263916015625,0.6439208984375,"sit1",-0.0158738966829278,-0.00258502176968028,0.0378461768160697
"189",18.7059999999999,-0.71966552734375,0.261627197265625,0.65032958984375,"sit1",-0.0373294012765887,0.01666294783373,0.0330746400062054
"190",18.806,-0.72906494140625,0.259140014648438,0.64080810546875,"sit1",-0.0478365174709097,0.0231094472011082,0.0292328915406856
"191",18.905,-0.735244750976562,0.252655029296875,0.636550903320312,"sit1",-0.0329016051906248,0.0188132493181439,0.0245056094025775
"192",19.0050000000001,-0.730056762695312,0.261138916015625,0.645187377929688,"sit1",-0.0257338647323364,0.0266311869690441,0.0125283902413747
"193",19.104,-0.732696533203125,0.256317138671875,0.639251708984375,"sit1",-0.042839250583539,0.0164666592738409,0.0308618058689184
"194",19.204,-0.733016967773438,0.258010864257812,0.641281127929688,"sit1",-0.034481745625747,0.0366013473848082,0.0218527721379935
"195",19.3030000000001,-0.736221313476562,0.25445556640625,0.639572143554688,"sit1",-0.0484570149823188,0.0295549628293575,0.027744013288121
"196",19.403,-0.737838745117188,0.254043579101562,0.633041381835938,"sit1",-0.0478715815194248,0.0148681348746901,0.029914755892642
"197",19.502,-0.736984252929688,0.252731323242188,0.6361083984375,"sit1",-0.0181656228912783,0.0124863720814299,0.0170631829004301
"198",19.6020000000001,-0.732559204101562,0.256301879882812,0.638870239257812,"sit1",-0.0289689124914449,0.0168852755870623,0.0195288488555939
"199",19.701,-0.730865478515625,0.2545166015625,0.641128540039062,"sit1",-0.0456364502017754,0.0109674245661266,0.0230839814025585
"200",19.8009999999999,-0.73834228515625,0.252792358398438,0.636322021484375,"sit1",-0.0407046563145294,0.0245725688814347,0.0265872448110408
"201",19.9010000000001,-0.735488891601562,0.253631591796875,0.637680053710938,"sit1",-0.0390462678585716,0.0109905831975911,0.0260939893319941
"202",20,-0.733261108398438,0.25885009765625,0.635345458984375,"sit1",-0.0345803097611948,0.0189047153140291,0.022015678788881
"203",20.0999999999999,-0.735519409179688,0.254562377929688,0.638458251953125,"sit1",-0.0353969409343539,0.0112871234674516,0.0249903699412463
"204",20.1990000000001,-0.7325439453125,0.2506103515625,0.63525390625,"sit1",-0.0326524474480846,0.00581090336307948,0.0296238245661294
"205",20.299,-0.730941772460938,0.253433227539062,0.642181396484375,"sit1",-0.0303739772599564,0.0192878137543555,0.0260538516898562
