"","acc.timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"17",1.5920000000001,-0.199951171875,1.53436279296875,0.439132690429688,"walk",-1.49754447224505,-1.14298433572398,-2.05287034464348
"18",1.69100000000003,-0.543960571289062,0.740921020507812,-0.237319946289062,"walk",-0.761139434463087,0.543405669341952,-1.82141010376189
"19",1.79100000000005,0.2734375,0.170822143554688,-0.0179290771484375,"walk",0.685233220843395,-1.1488953304671,-0.709799775870425
"20",1.8900000000001,-0.170654296875,1.44853210449219,0.89544677734375,"walk",0.724523893512809,-1.39962126727883,-0.402087104997843
"21",1.99000000000001,0.532135009765625,-0.0689544677734375,0.0253143310546875,"walk",-1.14507861843347,-1.20120516777365,-1.82513478727571
"22",2.08900000000006,0.382919311523438,0.654495239257812,1.07913208007812,"walk",0.143479665223532,0.119560706729186,2.0906989092687
"23",2.18900000000008,-0.639068603515625,1.70982360839844,-0.5089111328125,"walk",0.881327530312072,0.41658373976505,1.5971072441849
"24",2.28800000000001,0.064056396484375,0.673263549804688,-0.08172607421875,"walk",1.41879024426293,0.378492514084066,0.983147456280741
"25",2.38800000000003,-0.128204345703125,0.89825439453125,-0.0732574462890625,"walk",0.761437768290074,1.43823731505013,1.34056954527727
"26",2.48700000000008,-0.760467529296875,1.11540222167969,-0.227432250976562,"walk",0.0553145678286456,0.335750963467079,1.30474723501328
"27",2.5870000000001,-0.559097290039062,1.16363525390625,-0.250213623046875,"walk",-0.64004727151509,-0.119588930801529,-0.119931435058676
"28",2.68600000000004,-0.150405883789062,1.51239013671875,0.17987060546875,"walk",-1.3295421561062,-0.983575089296307,-1.4952973621379
"29",2.78600000000006,-0.232452392578125,1.19979858398438,0.258544921875,"walk",-1.33077056361641,-0.529404923314989,-2.01245907085071
"30",2.88600000000008,-0.172805786132812,0.658920288085938,-0.0271148681640625,"walk",-0.365433942818666,0.0982591763244491,-1.68720563076237
"31",2.98500000000001,0.310333251953125,0.008697509765625,-0.129730224609375,"walk",1.14274723014692,-1.45811773106251,-0.203430527476939
"32",3.08500000000004,-2.57502746582031,3.82487487792969,1.28541564941406,"walk",0.341283862703556,-1.10732842411621,-0.801640804627963
"33",3.18400000000008,0.827255249023438,1.41070556640625,-0.219970703125,"walk",-0.510774399458008,-0.120531937120053,-0.862943506467718
"34",3.28400000000011,0.703079223632812,0.402816772460938,-0.9769287109375,"walk",0.402912282739155,0.705933501867299,1.7436472864111
"35",3.38300000000004,-1.20625305175781,1.58757019042969,-0.526809692382812,"walk",1.04472607791991,1.20308786233096,1.61495043164115
"36",3.48300000000006,0.123397827148438,0.782455444335938,-0.2744140625,"walk",1.31919891609797,1.65754444764418,1.10059291246221
"37",3.58199999999999,-0.282012939453125,0.812179565429688,0.258026123046875,"walk",0.570366552936459,1.49387659015433,1.40866375085602
"38",3.68200000000002,-0.343765258789062,0.776901245117188,-0.0991668701171875,"walk",-0.0672688158668489,0.367194316758173,0.925068801709221
"39",3.78100000000006,-0.610977172851562,0.9766845703125,0.0171051025390625,"walk",-1.00691752776553,-0.288496566813014,-0.797965740152318
"40",3.88100000000009,0.690719604492188,2.00428771972656,-0.504837036132812,"walk",-1.71669914522657,-0.941671336549487,-1.77097854777472
"41",3.98000000000002,-0.26458740234375,0.705184936523438,-0.0644989013671875,"walk",-1.17389154849262,-0.0542270034950907,-1.93888158235539
"42",4.08000000000004,0.092071533203125,0.470962524414062,0.0216064453125,"walk",0.059476795121691,-0.854386932939599,-1.33291558769391
"43",4.17900000000009,0.240097045898438,0.279708862304688,0.0401611328125,"walk",1.39629172893389,-1.2963290697683,0.871203719089565
"44",4.279,-0.662796020507812,0.010528564453125,0.31976318359375,"walk",0.532271946671653,-0.0490595959424425,-0.394101833863336
"45",4.37800000000004,-0.528823852539062,3.4140625,1.74447631835938,"walk",-0.549151523636656,1.14910811160342,-0.785058414697292
"46",4.47800000000007,0.32012939453125,0.577560424804688,-0.190292358398438,"walk",0.350802687971987,1.46535802635553,1.63591615645384
"47",4.577,-0.246994018554688,0.579254150390625,0.0435638427734375,"walk",1.01905744976398,1.37815462904097,1.25216199967619
"48",4.67700000000002,0.0001373291015625,0.864303588867188,-0.0368804931640625,"walk",1.06161436179184,1.45007596830972,1.17116188990081
"49",4.77600000000007,-0.378677368164062,1.13664245605469,-0.358062744140625,"walk",0.195347814544863,1.13800442014924,1.23733786130909
"50",4.87600000000009,-0.184234619140625,1.2955322265625,0.0964202880859375,"walk",-0.391162394269884,0.210658371131597,0.41682044315285
"51",4.97500000000002,-0.645965576171875,1.05429077148438,0.386810302734375,"walk",-1.51232547283694,-0.515565344734836,-1.60873605665477
"52",5.07500000000005,-0.2098388671875,1.61573791503906,0.52142333984375,"walk",-1.78238469823762,0.0754143902697866,-2.11638131792438
"53",5.17400000000009,-0.442062377929688,0.675033569335938,-0.123001098632812,"walk",-0.465701411639806,0.805119107693659,-1.93300103189456
"54",5.274,0.263870239257812,0.172317504882812,-0.0166168212890625,"walk",0.440976056121031,-1.65720967291331,-0.620215713638865
"55",5.37300000000005,-0.1668701171875,1.62799072265625,1.35258483886719,"walk",1.05310238262101,-1.42844277380323,1.49888750438405
"56",5.47300000000007,0.770721435546875,0.0384521484375,-0.13751220703125,"walk",0.599665846865288,1.02000808414034,-0.044418445326829
"57",5.572,0.60260009765625,0.873779296875,0.02777099609375,"walk",0.753898272283812,1.70823970098391,-0.578277364253752
"58",5.67200000000003,-0.879531860351562,1.7159423828125,-0.492782592773438,"walk",0.601873846550502,0.302515408745431,2.66313787709886
"59",5.77100000000007,0.0601806640625,0.701766967773438,-0.14569091796875,"walk",0.818585629038531,0.0563522169149329,1.21624391887825
"60",5.87100000000009,-0.184127807617188,0.947189331054688,0.227615356445312,"walk",0.794104058740969,0.952548099502914,1.39855327446137
"61",5.97000000000003,-0.770553588867188,0.972808837890625,-0.100326538085938,"walk",0.153481797159359,0.701248341153543,0.978272183911125
"62",6.07000000000005,-0.681167602539062,0.8880615234375,-0.106689453125,"walk",-0.8377322463399,0.100087955459147,-0.000253291077305762
"63",6.1690000000001,0.546905517578125,1.98321533203125,-0.466873168945312,"walk",-2.27586820908975,-1.0644914345039,-2.70773024314928
"64",6.26900000000001,-0.242279052734375,0.857330322265625,0.0592498779296875,"walk",-1.56542502980292,1.07152483207024,-2.21844374373362
"65",6.36800000000005,0.0165863037109375,0.552200317382812,0.0135955810546875,"walk",0.363664288580859,-0.830517202162481,-1.98104724069136
"66",6.46800000000007,0.3211669921875,0.0889434814453125,-0.0599365234375,"walk",1.30739666179881,-2.29463718471167,0.220318882003132
"67",6.56700000000001,-1.20307922363281,1.30781555175781,0.520050048828125,"walk",-1.87513235942355,-1.74435033376476,-0.445365315180185
"68",6.66700000000003,0.0850372314453125,2.95964050292969,1.31968688964844,"walk",0.804466793559034,2.84592933005747,1.69561687722425
"69",6.76600000000008,0.369125366210938,0.593826293945312,-0.155517578125,"walk",0.699910268475043,2.01253139740989,1.2463078960367
"70",6.8660000000001,-0.640914916992188,0.569686889648438,-0.0020294189453125,"walk",1.4503036196673,-1.79553059944409,2.49220851864831
"71",6.96500000000003,-0.0789031982421875,0.829086303710938,-0.127349853515625,"walk",0.889757902617692,0.161474266974659,1.1393267774614
"72",7.06500000000005,-0.322006225585938,1.06687927246094,-0.209716796875,"walk",0.284155804461965,-0.297965696949893,1.77774301498856
"73",7.1640000000001,-0.131546020507812,1.13235473632812,0.00921630859375,"walk",-0.0857015728388312,0.329002687185323,0.341412452622133
"74",7.26400000000001,-0.542739868164062,1.0582275390625,0.196426391601562,"walk",-0.969474920402561,-0.279126922048161,-0.957451378543605
"75",7.36300000000006,0.362701416015625,1.61497497558594,0.06707763671875,"walk",-1.90165486767884,-1.0459938404287,-2.39928538775873
"76",7.46300000000008,-0.21875,0.724441528320312,-0.151687622070312,"walk",-1.33747894139587,0.416249246731612,-1.99260265589818
"77",7.56200000000001,0.144683837890625,0.344528198242188,0.0212249755859375,"walk",0.33016542059934,-0.926209732529564,-1.15719306376443
"78",7.66200000000003,0.0956268310546875,0.6175537109375,0.258956909179688,"walk",0.894427030013545,-1.90695842526684,-0.234713161713029
"79",7.76100000000008,-0.123672485351562,-0.3160400390625,0.599746704101562,"walk",-1.56096515349352,-1.70521829037348,-2.22822732253561
"80",7.8610000000001,-2.22015380859375,1.24644470214844,0.05938720703125,"walk",0.442350720090935,1.81945456903053,1.87303958765271
"81",7.96100000000001,0.0313873291015625,1.39944458007812,-0.311859130859375,"walk",0.988719914330981,0.760816621293503,1.88968547495025
"82",8.06000000000006,0.164871215820312,0.614990234375,0.0466461181640625,"walk",1.61570873415085,0.0705213290727081,1.31545455841895
"83",8.16000000000008,-0.0776519775390625,0.840545654296875,-0.191299438476562,"walk",0.604637547406273,1.44192079565665,1.05574328457613
"84",8.25900000000001,-0.871505737304688,1.01116943359375,-0.327285766601562,"walk",-0.134757929506248,0.752453985674521,1.27337027324226
"85",8.35900000000004,-0.473663330078125,1.26066589355469,-0.134262084960938,"walk",-0.523797175664414,-0.159850787669253,-0.124788674021627
"86",8.45800000000008,-0.284210205078125,1.45098876953125,0.195175170898438,"walk",-1.46523186317543,-0.954441973902411,-1.51170949726527
"87",8.55799999999999,-0.159896850585938,1.2606201171875,0.351150512695312,"walk",-1.51225023310168,-1.00121424872089,-1.89063110366816
"88",8.65700000000004,-0.246490478515625,0.622528076171875,-0.0501251220703125,"walk",-0.559783047498672,0.231757631732499,-1.59452160825794
"89",8.75700000000006,0.309799194335938,0.0234375,-0.111770629882812,"walk",1.06129452158052,-1.28088751826624,-0.246621733819689
"90",8.85599999999999,-2.86262512207031,4.13128662109375,1.53536987304688,"walk",0.993156800494109,-0.811523550856882,-0.0805546172724381
"91",8.95600000000002,1.04061889648438,1.67219543457031,0.155258178710938,"walk",-1.01122801704036,0.86113772291873,-1.34696171615805
"92",9.05500000000006,0.442672729492188,0.495620727539062,-0.493438720703125,"walk",-0.594962014132168,1.06459984146419,1.10127120009397
"93",9.15500000000009,-1.03810119628906,1.13536071777344,-0.196487426757812,"walk",0.852519980925186,1.49982350224151,1.75304933749687
"94",9.25400000000002,0.023590087890625,0.823028564453125,-0.156143188476562,"walk",1.1680084109611,2.06822744404695,0.909510663535979
"95",9.35400000000004,-0.2664794921875,0.874237060546875,0.357925415039062,"walk",0.477473214121846,1.44185086865519,1.17123102610612
"96",9.45300000000009,-0.287078857421875,0.877365112304688,-0.003662109375,"walk",-0.296602571533746,0.373368162779493,0.817397967891971
"97",9.55200000000002,-0.668807983398438,0.995132446289062,0.052886962890625,"walk",-1.13836226747443,-0.220760681405952,-0.815876800170403
"98",9.65200000000004,0.450790405273438,1.794189453125,-0.455490112304688,"walk",-1.70371738467162,-0.352901022010816,-1.9240238139179
"99",9.75200000000007,-0.47314453125,0.626495361328125,-0.13177490234375,"walk",-0.733903970806778,0.385382030299143,-1.94498864553678
"100",9.851,0.101287841796875,0.433944702148438,0.014068603515625,"walk",0.451353196466567,-0.904408468100349,-1.23120404151188
"101",9.95000000000005,0.258941650390625,0.480117797851562,0.135574340820312,"walk",1.28583744882377,-1.91784216950691,0.936686480535507
"102",10.0500000000001,-0.42425537109375,-0.095245361328125,0.456329345703125,"walk",1.23330023734476,0.54833691701242,0.553024841428362
"103",10.149,-1.08636474609375,0.800399780273438,0.789596557617188,"walk",0.772811262420027,2.71422584522521,-0.372891783046419
"104",10.249,-0.28033447265625,1.4190673828125,-0.321426391601562,"walk",0.528953156082903,0.799689767377903,1.82526222224919
"105",10.3480000000001,0.0246124267578125,0.682693481445312,0.0362091064453125,"walk",0.826085895052165,-0.519987708515499,1.77305440575163
"106",10.4480000000001,0.120162963867188,0.80889892578125,-0.115036010742188,"walk",0.855722410395115,-0.163137117584062,1.55543864856267
"107",10.547,-0.7857666015625,1.07472229003906,-0.28076171875,"walk",0.343179979051102,0.395342706599951,0.99014390928324
"108",10.647,-0.717132568359375,1.12614440917969,-0.200759887695312,"walk",-0.570545305394865,0.225605903535706,-0.344312374168361
"109",10.7460000000001,0.347793579101562,2.01582336425781,-0.395050048828125,"walk",-1.4260092641603,-1.27492176023936,-1.84610700693961
"110",10.846,-0.176101684570312,0.907150268554688,0.0244903564453125,"walk",-1.59509865548097,-0.261206872501757,-2.02663938187116
"111",10.9450000000001,-0.0213623046875,0.4224853515625,-0.0153350830078125,"walk",-0.27034783325268,-0.569381745859207,-1.60595502351176
"112",11.0450000000001,0.3646240234375,0.168975830078125,-0.089111328125,"walk",1.28567441445125,-1.61982286421222,0.3184033087673
"113",11.1450000000001,-0.981918334960938,0.686935424804688,0.255035400390625,"walk",-0.479512863981664,-0.0511800428460316,-1.83483460694842
"114",11.244,-0.828018188476562,2.42951965332031,0.870086669921875,"walk",-1.45550697446067,0.709740273243728,-0.0617052957124566
"115",11.3440000000001,0.1512451171875,0.658096313476562,-0.0889739990234375,"walk",0.0605495218457026,1.34090352741866,2.15103497875278
"116",11.4430000000001,-0.319122314453125,0.612594604492188,0.139846801757812,"walk",0.97066514959637,1.3213579060824,1.2539565707758
"117",11.543,0.113372802734375,0.8206787109375,-0.0996246337890625,"walk",1.14849285073594,2.04187872335646,1.05995172858319
"118",11.6420000000001,-0.282424926757812,1.07075500488281,-0.364974975585938,"walk",0.319251696774097,0.964356909050531,1.50063357062487
"119",11.7420000000001,-0.196334838867188,1.34062194824219,0.003143310546875,"walk",-0.344522791070998,0.0458358068311603,0.512628378073448
"120",11.841,-0.379287719726562,1.35755920410156,0.351425170898438,"walk",-1.46402892418081,-1.3229525390054,-1.75471444364164
"121",11.941,-0.0870208740234375,1.64723205566406,0.540924072265625,"walk",-1.80736331222475,0.35537177018639,-2.22229104407429
"122",12.0400000000001,-0.578125,0.692276000976562,-0.266433715820312,"walk",-0.261878760868063,1.09979342287463,-2.02771519568591
"123",12.1400000000001,0.341339111328125,0.02618408203125,-0.02777099609375,"walk",0.60399224988788,-1.91629887309375,-0.716540997492266
"124",12.239,-0.586151123046875,2.25654602050781,1.69169616699219,"walk",1.1437135173861,-1.11475879302125,2.06475831801564
"125",12.3390000000001,0.981277465820312,0.354354858398438,-0.363784790039062,"walk",0.60100220207768,1.29373179474282,-0.153152516316206
"126",12.4380000000001,0.697555541992188,0.65814208984375,0.13446044921875,"walk",0.121165177042546,1.52021081563898,-1.07374580515532
"127",12.538,-0.846878051757812,1.80108642578125,-0.46240234375,"walk",0.150576486788736,0.324448159959596,3.07836245357801
"128",12.6370000000001,-0.0508575439453125,0.692947387695312,-0.1033935546875,"walk",0.766616290465601,1.48770269793569,1.03610017795449
"129",12.7370000000001,-0.230545043945312,0.968536376953125,0.341522216796875,"walk",0.65814936986115,1.10758473163166,1.53188008913529
"130",12.836,-0.638153076171875,0.814056396484375,-0.0198516845703125,"walk",0.217179721631526,0.256123925200082,0.805618213973875
"131",12.936,-0.630538940429688,1.05441284179688,-0.00213623046875,"walk",-0.877942744961602,0.165769771892427,-0.143356662508573
"132",13.0350000000001,0.690689086914062,1.84503173828125,-0.519851684570312,"walk",-2.333889255137,-1.21529349646886,-2.64349400413997
"133",13.1350000000001,-0.301025390625,0.791244506835938,0.00177001953125,"walk",-1.5875637004343,0.566376042464636,-2.12479404542933
"134",13.234,0.09844970703125,0.487457275390625,0.0064544677734375,"walk",0.16962648025668,-1.04973633179285,-1.70816351827385
"135",13.3340000000001,0.290496826171875,0.188766479492188,-0.0169219970703125,"walk",0.96660711168429,-1.93584449714345,0.15247783705908
"136",13.433,-0.797988891601562,-0.0884857177734375,0.159423828125,"walk",-1.68752697375845,-1.67698323366414,-1.59504193014974
"137",13.533,-0.548004150390625,2.94242858886719,2.27168273925781,"walk",0.820120661503254,2.88634318276867,2.01984332902318
"138",13.6320000000001,0.296646118164062,0.731948852539062,-0.0921783447265625,"walk",0.587440893939332,1.22971783456933,1.68870619159686
"139",13.7320000000001,-0.285446166992188,0.632888793945312,0.12506103515625,"walk",1.63528458236519,-1.4304225894976,1.81822700938389
"140",13.831,0.0131072998046875,0.876052856445312,0.0507965087890625,"walk",0.657266002045081,0.723497538407527,0.760448724611637
"141",13.931,-0.311386108398438,0.902191162109375,-0.271499633789062,"walk",0.623732159694259,0.280314474493282,1.40483901672923
"142",14.0310000000001,-0.0562744140625,1.28216552734375,0.155517578125,"walk",-0.0905612004950491,-0.182750350601351,0.246386285922435
"143",14.13,-0.60003662109375,1.09849548339844,0.0596923828125,"walk",-1.20725713069536,-0.279872919666939,-0.769529522381424
"144",14.23,0.381881713867188,1.47956848144531,-0.0221099853515625,"walk",-2.21927263359995,-0.885340153171271,-2.35855714888106
"145",14.3290000000001,-0.223175048828125,0.711517333984375,-0.0355682373046875,"walk",-1.40879569418087,-0.250092066427542,-1.89069504127413
"146",14.4290000000001,0.138946533203125,0.373458862304688,0.0751495361328125,"walk",0.564781137793023,-0.974072680516771,-1.08504397258691
"147",14.528,0.007049560546875,0.751235961914062,0.40264892578125,"walk",0.592324424826786,-1.9548708319579,-0.406250332326502
"148",14.628,-0.0130157470703125,-0.39862060546875,0.536666870117188,"walk",-0.975315371265932,-1.18225291775144,-1.80401778947829
"149",14.7270000000001,-3.13525390625,1.82406616210938,-0.632827758789062,"walk",0.887207447591491,2.53921146669842,1.95633867123756
"150",14.827,0.1185302734375,1.04556274414062,-0.289291381835938,"walk",0.824137773691529,0.732002761845413,1.63998628456946
"151",14.926,0.21160888671875,0.646316528320312,0.143585205078125,"walk",1.36276322649256,-1.19244380259,1.89853631147813
"152",15.0260000000001,-0.184173583984375,0.991302490234375,0.060516357421875,"walk",0.455596093082636,0.826523332847877,0.810191133316982
"153",15.125,-0.816253662109375,1.06236267089844,-0.181686401367188,"walk",-0.0714462965505264,0.344782365033845,1.00633996149772
"154",15.225,-0.310089111328125,1.36720275878906,-0.179306030273438,"walk",-0.630182835876024,0.114252023914568,-0.142864483163521
"155",15.3240000000001,-0.382919311523438,1.21173095703125,0.187042236328125,"walk",-1.45184316048393,-0.653535660674064,-1.3787069686515
"156",15.4240000000001,-0.26708984375,1.47682189941406,0.442398071289062,"walk",-1.63483379615273,-0.547665278649753,-2.01846125440003
"157",15.523,-0.428253173828125,0.761688232421875,-0.086578369140625,"walk",-0.543398027699911,0.0513906363861603,-1.6912809330209
"158",15.623,0.372360229492188,0.064453125,-0.0563812255859375,"walk",1.0073688112821,-1.47220957893713,-0.368304262515027
"159",15.7220000000001,-0.850967407226562,2.39071655273438,1.90415954589844,"walk",0.023684236170284,-1.91256025146177,-0.987045508865839
"160",15.822,0.771881103515625,0.221817016601562,-0.515457153320312,"walk",-0.520618616814667,-0.0509786317802376,-0.83149538395114
"161",15.921,0.70330810546875,0.624313354492188,0.7545166015625,"walk",0.720983531091809,1.901880406438,1.97161261642064
