"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"1",1532524545640,-0.120529174804688,0.762802124023438,0.214324951171875,"stairUp",-1.47260181093299,-1.35342004756986,-0.307546511366792
"2",1532524545739,0.0264892578125,1.16604614257812,0.41876220703125,"stairUp",-0.857266231291839,-1.66677767698312,-0.328628472289933
"3",1532524545839,-0.103424072265625,0.420822143554688,0.476699829101562,"stairUp",0.758852925876337,-0.238418768296311,0.38855065936364
"4",1532524545938,0.607070922851562,2.4761962890625,-0.176361083984375,"stairUp",0.0808314610227354,-0.75396127506626,-0.431509817416486
"5",1532524546038,-0.0278778076171875,0.994537353515625,0.219345092773438,"stairUp",0.385251285394209,0.157593948871233,0.439761540528757
"6",1532524546137,-0.009735107421875,0.897064208984375,0.0124359130859375,"stairUp",0.741676531454467,0.927643524110763,0.189362300210217
"7",1532524546237,-0.176925659179688,0.800445556640625,0.128509521484375,"stairUp",0.59942028439082,0.764374180578247,0.00379736335318553
"8",1532524546336,-0.057708740234375,1.33708190917969,0.44757080078125,"stairUp",0.123594778905054,-0.270920219945611,0.0904734792295482
"9",1532524546436,0.0474090576171875,0.909896850585938,-0.0541534423828125,"stairUp",-0.702706277822433,-0.252237112244405,-0.121265154283904
"10",1532524546535,-0.0342864990234375,1.23565673828125,0.357177734375,"stairUp",-1.62612502296514,0.368006048258161,-0.205600283624305
"11",1532524546635,0.0082550048828125,0.691741943359375,0.220001220703125,"stairUp",-1.13682915085535,-0.840655731426497,0.0986904589596392
"12",1532524546735,0.094818115234375,0.620880126953125,0.284423828125,"stairUp",-0.330836162178314,-0.712082012530373,0.279353304328117
"13",1532524546834,-0.439056396484375,0.951751708984375,0.489990234375,"stairUp",0.412443149298038,0.0763463662106617,0.40976506907083
"14",1532524546934,0.371124267578125,0.523529052734375,0.32025146484375,"stairUp",1.31101919134692,0.598163367469199,0.40509503674363
"15",1532524547033,-0.293228149414062,0.946121215820312,0.042633056640625,"stairUp",0.932387999942964,0.40021425869633,0.0777371694798195
"16",1532524547133,0.0747528076171875,0.755889892578125,0.052947998046875,"stairUp",0.822679432113621,0.133231843088736,-0.169521331592384
"17",1532524547232,-0.241622924804688,1.02665710449219,0.03277587890625,"stairUp",0.382790459326704,0.218959137171464,-0.241106310897921
"18",1532524547332,-0.147842407226562,1.24099731445312,0.27716064453125,"stairUp",-0.397943508957851,-0.778632103721859,-0.0600344556187223
"19",1532524547431,0.218734741210938,0.856185913085938,-0.0296173095703125,"stairUp",-1.01568072727004,-0.29841382543597,-0.19779224043213
"20",1532524547531,0.0217437744140625,1.27540588378906,0.238510131835938,"stairUp",-1.37452306105316,0.448335911042114,-0.408842454956331
"21",1532524547630,-0.000823974609375,0.706787109375,0.240570068359375,"stairUp",-1.03192919212527,-0.331222404779226,0.00991498678352326
"22",1532524547730,-0.05865478515625,0.793014526367188,0.374099731445312,"stairUp",-0.266052695201002,-0.321837653368738,0.294604113711361
"23",1532524547829,-0.00360107421875,1.03143310546875,0.612274169921875,"stairUp",0.559507149444888,0.468119186894699,0.593331096998898
"24",1532524547929,0.202560424804688,0.708694458007812,0.175262451171875,"stairUp",1.02499800559205,0.812159328932739,0.434548935327145
"25",1532524548028,-0.153457641601562,0.812164306640625,0.288040161132812,"stairUp",0.982811381656233,0.40020529906152,-0.047815986672914
"26",1532524548128,-0.0014495849609375,0.681365966796875,0.213607788085938,"stairUp",0.860886975432036,0.0868690428747599,-0.131618736523851
"27",1532524548227,-0.0871734619140625,1.08052062988281,0.046234130859375,"stairUp",0.366029273458869,0.083756234209734,-0.0574267725221676
"28",1532524548327,-0.287017822265625,1.28300476074219,0.30279541015625,"stairUp",-0.20442180494932,-0.458207357859326,-0.0987739952575055
"29",1532524548426,0.214324951171875,0.990478515625,-0.078125,"stairUp",-0.759293668166701,-0.67114450897621,-0.17329002248367
"30",1532524548526,0.138153076171875,1.12208557128906,0.301727294921875,"stairUp",-1.14435548867193,0.202019486900458,-0.247812009212152
"31",1532524548625,-0.0594635009765625,0.7012939453125,0.223831176757812,"stairUp",-1.07138315190158,-0.147944068904182,-0.102487507081512
"32",1532524548725,0.0235443115234375,0.799224853515625,0.302841186523438,"stairUp",-0.569081770653543,-0.69811483048748,0.320967620380699
"33",1532524548824,-0.1539306640625,0.704818725585938,0.524810791015625,"stairUp",0.361103218955526,-0.107478583478122,0.249455092644369
"34",1532524548924,0.215194702148438,1.41304016113281,0.146347045898438,"stairUp",0.57158886235121,0.841711226409348,0.529238557273783
"35",1532524549023,-0.134002685546875,0.855819702148438,0.238311767578125,"stairUp",0.485785236093116,0.541739791424598,0.369438823489601
"36",1532524549123,-0.082427978515625,1.1776123046875,0.301803588867188,"stairUp",0.950423296006285,0.282002007025307,-0.10506628454249
"37",1532524549222,-0.252365112304688,1.34010314941406,0.284042358398438,"stairUp",1.17955870094205,-0.336307857626344,-0.00928065442200235
"38",1532524549322,-0.207565307617188,1.10215759277344,0.398513793945312,"stairUp",-0.310987611703907,-0.598681102290179,-0.459641994586017
"39",1532524549421,0.576019287109375,0.256210327148438,-0.082733154296875,"stairUp",-1.70540085822236,-0.234607371714688,-0.852860370957217
"40",1532524549521,-0.0546417236328125,1.73245239257812,0.044586181640625,"stairUp",-1.59742462233188,-0.714898582569286,-0.160039991677177
"41",1532524549620,-0.193649291992188,1.52223205566406,0.70098876953125,"stairUp",-0.665569072533675,-0.254460202269416,0.661216051489091
"42",1532524549720,-0.004852294921875,0.125991821289062,0.240188598632812,"stairUp",0.59417677836803,1.55653030546756,1.01636373297675
"43",1532524549820,-0.0988616943359375,-0.0478973388671875,-0.136474609375,"stairUp",0.254963585913134,-1.00149262786219,-1.3093425602375
"44",1532524549919,-0.473617553710938,1.87525939941406,0.52655029296875,"stairUp",0.867996360052321,-0.35773108633811,-0.661718511178962
"45",1532524550019,-0.531265258789062,1.13639831542969,0.332366943359375,"stairUp",1.28438360744458,-0.0793977618374478,0.019413906279437
"46",1532524550118,-0.193801879882812,1.02162170410156,0.372390747070312,"stairUp",-0.451451295907868,-0.451363033857822,-0.315525784947014
"47",1532524550218,0.574752807617188,0.447525024414062,0.037261962890625,"stairUp",-1.78052223555185,-0.115239597419455,-0.653533772003128
"48",1532524550317,-0.0876617431640625,1.59342956542969,0.192550659179688,"stairUp",-1.25057760905282,0.0750829951996635,-0.0929687089903189
"49",1532524550417,-0.317291259765625,1.34262084960938,0.721939086914062,"stairUp",-0.564726352763977,-0.349939720512883,0.52995407256837
"50",1532524550516,-0.05499267578125,0.543060302734375,0.385269165039062,"stairUp",0.334951129231582,0.421819367722992,0.910936055289118
"51",1532524550616,-0.178619384765625,0.126953125,-0.0083770751953125,"stairUp",-0.0271904209053192,-0.335235448853061,-1.08266404411558
"52",1532524550715,-0.430404663085938,1.28681945800781,0.510910034179688,"stairUp",0.074192820017748,0.89100372394083,0.98272562243411
"53",1532524550815,0.0857391357421875,0.826736450195312,0.244049072265625,"stairUp",1.17204881493897,0.258270237377871,0.107505470535086
"54",1532524550914,-0.112258911132812,0.765472412109375,0.0609130859375,"stairUp",0.912489017893548,-0.119594827800741,-0.139161387560866
