"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"61",1532524628041,-0.36248779296875,0.746185302734375,0.56378173828125,"sit1",-0.0498152271382592,0.0436420360365234,0.00984347819074353
"62",1532524628141,-0.390853881835938,0.749588012695312,0.549423217773438,"sit1",-0.0562562344152496,0.0413357602726053,0.0086080975463047
"63",1532524628240,-0.38690185546875,0.737228393554688,0.566604614257812,"sit1",-0.0331622661585997,-0.0118788452515289,0.0409185625002878
"64",1532524628340,-0.392425537109375,0.737075805664062,0.544265747070312,"sit1",-0.0252575121736963,-0.0446411100494214,0.0734024400039048
"65",1532524628439,-0.337844848632812,0.746292114257812,0.579544067382812,"sit1",-0.0267503552752741,0.0030461997451495,0.0376499018437546
"66",1532524628539,-0.380905151367188,0.750213623046875,0.566970825195312,"sit1",-0.0411896342540995,0.0555313437066205,0.0158041544725136
"67",1532524628639,-0.377426147460938,0.749420166015625,0.552154541015625,"sit1",-0.0325631282861374,0.035663841308294,0.0520396514613271
"68",1532524628738,-0.377212524414062,0.754852294921875,0.558868408203125,"sit1",-0.027349395317329,0.003339875758091,0.0188602894390359
"69",1532524628838,-0.37774658203125,0.739990234375,0.548858642578125,"sit1",-0.01891539513351,-0.0126184376963798,0.00736711882855409
"70",1532524628937,-0.363327026367188,0.726272583007812,0.547439575195312,"sit1",-0.0357044789725196,0.00719232306566014,0.0403198512771022
"71",1532524629037,-0.372573852539062,0.73712158203125,0.541259765625,"sit1",-0.0634629765959545,0.0145026241676108,0.0435190577794107
"72",1532524629136,-0.355926513671875,0.734848022460938,0.557373046875,"sit1",-0.0591171216287106,0.0204715372261809,0.0164923288857466
"73",1532524629236,-0.363327026367188,0.736602783203125,0.5565185546875,"sit1",-0.0509615304792575,0.0410394482736869,-0.000629402795993114
"74",1532524629335,-0.3846435546875,0.746475219726562,0.545928955078125,"sit1",-0.049769817524162,0.0215551258410191,0.0113047166357115
"75",1532524629435,-0.366928100585938,0.746826171875,0.561843872070312,"sit1",-0.0454468874823833,0.00946366793911714,0.00638761904966823
"76",1532524629534,-0.373428344726562,0.737777709960938,0.565109252929688,"sit1",0.0189467742366804,-0.00939723022245356,-0.00411876885159964
"77",1532524629634,-0.392913818359375,0.710372924804688,0.623123168945312,"sit1",0.0593333268290437,-0.0637242408514252,0.0561449985245349
"78",1532524629733,-0.372085571289062,0.7239990234375,0.527679443359375,"sit1",-0.0584840610624856,-0.0230741603166646,0.0880334856037948
"79",1532524629833,-0.37884521484375,0.733047485351562,0.538223266601562,"sit1",-0.050293862406418,0.00754615934412429,0.0388863694927199
"80",1532524629932,-0.367782592773438,0.7337646484375,0.562820434570312,"sit1",-0.0343827983212057,0.00375189938886206,0.0179711251713299
"81",1532524630032,-0.368682861328125,0.73699951171875,0.559295654296875,"sit1",-0.0440459968112187,0.0109044408063613,0.0212613547151815
"82",1532524630131,-0.368133544921875,0.74237060546875,0.563461303710938,"sit1",-0.0400084299152646,0.0218824174689446,0.0269418800378319
"83",1532524630231,-0.382598876953125,0.746368408203125,0.56219482421875,"sit1",-0.0160139246060497,0.0475123210883734,0.0538737541989968
"84",1532524630331,-0.357559204101562,0.754913330078125,0.544418334960938,"sit1",-0.0224770578601782,0.0403737340914839,0.0277143706746791
"85",1532524630430,-0.373703002929688,0.740341186523438,0.562881469726562,"sit1",-0.0433533330692909,0.0196064582612724,-0.00650956465248067
"86",1532524630530,-0.380172729492188,0.742324829101562,0.5614013671875,"sit1",-0.0420309023848536,0.020096849483386,0.00506341383034133
"87",1532524630629,-0.377288818359375,0.745819091796875,0.55963134765625,"sit1",-0.0448775634265733,0.0192780470186845,0.0117231264180761
"88",1532524630729,-0.3826904296875,0.739517211914062,0.561309814453125,"sit1",-0.0449270718321719,0.0167135926633566,0.0130581981527055
"89",1532524630828,-0.382095336914062,0.741256713867188,0.5631103515625,"sit1",-0.0501596880026817,0.00619470292131647,0.0277136532516916
"90",1532524630928,-0.384567260742188,0.74420166015625,0.560195922851562,"sit1",-0.0357445894395498,0.0239500142139426,0.0490785587355848
"91",1532524631027,-0.374008178710938,0.74261474609375,0.560699462890625,"sit1",-0.0285827514158371,0.0238711873631876,0.0344717533366369
"92",1532524631127,-0.374114990234375,0.743118286132812,0.569061279296875,"sit1",-0.0347295011324642,0.0249883508303401,0.0156442316490543
"93",1532524631226,-0.380508422851562,0.743881225585938,0.562362670898438,"sit1",-0.0300301196830462,0.0288048481807044,0.0166396152815846
"94",1532524631326,-0.376449584960938,0.739944458007812,0.561050415039062,"sit1",-0.0342653936798029,0.0238431725390268,0.0184972842773902
"95",1532524631425,-0.376968383789062,0.743560791015625,0.559371948242188,"sit1",-0.0433358051213001,0.022161826547475,0.0163633096009775
"96",1532524631525,-0.381851196289062,0.745285034179688,0.55938720703125,"sit1",-0.0424222321669502,0.0221470432859137,0.0138721126270006
"97",1532524631624,-0.381622314453125,0.737411499023438,0.559967041015625,"sit1",-0.0408157101319844,0.0170279965639029,0.00715977815013483
"98",1532524631724,-0.381851196289062,0.737136840820312,0.562362670898438,"sit1",-0.0399067841219856,0.0183192764161202,0.0167922959373856
"99",1532524631823,-0.381256103515625,0.738204956054688,0.564529418945312,"sit1",-0.0432391160686623,0.0197292625976608,0.018112365104489
"100",1532524631923,-0.381103515625,0.737396240234375,0.56298828125,"sit1",-0.0417933456981072,0.018800599302971,0.014950592320564
"101",1532524632023,-0.390151977539062,0.735397338867188,0.563446044921875,"sit1",-0.0359489979232586,0.0138432472217977,0.0228122846211476
"102",1532524632122,-0.383865356445312,0.740036010742188,0.562591552734375,"sit1",-0.0374290496990701,0.0124466203258886,0.0291842290655428
"103",1532524632222,-0.3829345703125,0.736831665039062,0.564666748046875,"sit1",-0.0382768806196535,0.0153295900363067,0.0224794057899556
"104",1532524632321,-0.3828125,0.737991333007812,0.563003540039062,"sit1",-0.0351776703812548,0.0169985767863914,0.0116232633122208
"105",1532524632421,-0.390060424804688,0.737197875976562,0.562652587890625,"sit1",-0.0449802690492656,0.0182376287886188,0.00534761388132252
"106",1532524632520,-0.38671875,0.736907958984375,0.567642211914062,"sit1",-0.0600840447652241,-0.00180915054876242,0.0309919284632622
"107",1532524632620,-0.384765625,0.733245849609375,0.572479248046875,"sit1",-0.071362749382615,-0.00673928131907923,0.0455327880150949
"108",1532524632719,-0.380996704101562,0.740066528320312,0.572296142578125,"sit1",-0.0539428061615467,0.0142231661738767,0.0472806478136271
"109",1532524632819,-0.375564575195312,0.736053466796875,0.570266723632812,"sit1",-0.0340497265467102,0.0129577896395274,0.0235415396529508
"110",1532524632918,-0.37744140625,0.73480224609375,0.571029663085938,"sit1",-0.0318788045864397,0.0211736579074898,0.0238416018174858
"111",1532524633018,-0.38134765625,0.731857299804688,0.573394775390625,"sit1",-0.0236528163063351,0.0323181174658501,0.0400463935483548
"112",1532524633117,-0.375259399414062,0.741653442382812,0.568756103515625,"sit1",-0.0430965282498904,0.0137760567544995,-0.00423627132340982
"113",1532524633217,-0.383377075195312,0.733062744140625,0.575653076171875,"sit1",-0.0397801182020166,0.0239147273294991,0.00508648278390632
"114",1532524633316,-0.376296997070312,0.737762451171875,0.568923950195312,"sit1",-0.0346398721742265,0.0175154637438401,0.00816661609286378
"115",1532524633416,-0.393280029296875,0.72900390625,0.571533203125,"sit1",-0.0344072314654515,0.0304403388863032,0.0226744307070889
"116",1532524633515,-0.381546020507812,0.738677978515625,0.568191528320312,"sit1",-0.0331991645272539,0.00526433574703123,0.00720978035835674
"117",1532524633615,-0.386459350585938,0.732406616210938,0.570877075195312,"sit1",-0.0433843534609677,0.0124503405988807,0.0119449921944816
"118",1532524633714,-0.384429931640625,0.730667114257812,0.570571899414062,"sit1",-0.0433192228672473,0.0195918815305712,0.0204861384144839
"119",1532524633814,-0.38909912109375,0.731689453125,0.570083618164062,"sit1",-0.0409420091879258,0.01257312591269,0.0228031429130793
"120",1532524633913,-0.383041381835938,0.732833862304688,0.573577880859375,"sit1",-0.0439676835701024,0.0158342019951391,0.020865250265702
"121",1532524634013,-0.383636474609375,0.73028564453125,0.5743408203125,"sit1",-0.0550742474331555,0.0106663596399309,0.03029591131237
"122",1532524634113,-0.383880615234375,0.732177734375,0.571182250976562,"sit1",-0.0565389887502104,0.00304889279886405,0.0479121566808904
"123",1532524634212,-0.380477905273438,0.730850219726562,0.574508666992188,"sit1",-0.0469907165312796,0.00608401325037655,0.0420652327053139
"124",1532524634312,-0.37579345703125,0.72991943359375,0.577377319335938,"sit1",-0.044517009460135,0.0144782752662158,0.0383438727086255
"125",1532524634411,-0.378768920898438,0.730117797851562,0.577926635742188,"sit1",-0.0430413519001221,0.0199757762017061,0.0351364348645396
"126",1532524634511,-0.378555297851562,0.731277465820312,0.576766967773438,"sit1",-0.0402405488618668,0.0193347968075051,0.0329121246769471
"127",1532524634610,-0.376785278320312,0.73248291015625,0.578948974609375,"sit1",-0.037013400908203,0.00955848190894658,0.0196878422901761
"128",1532524634710,-0.381072998046875,0.72955322265625,0.579513549804688,"sit1",-0.0372438241277439,0.0104171230895466,0.0169367370988753
"129",1532524634809,-0.377349853515625,0.731887817382812,0.575302124023438,"sit1",-0.0377622274565069,0.0226863741693245,0.0219888542346743
"130",1532524634909,-0.380279541015625,0.729690551757812,0.578750610351562,"sit1",-0.0359841190395119,0.019188703399135,0.0183160996453913
"131",1532524635008,-0.378250122070312,0.728500366210938,0.57574462890625,"sit1",-0.0367071917330703,0.0167252223230741,0.0184453852462694
"132",1532524635108,-0.378082275390625,0.72955322265625,0.576736450195312,"sit1",-0.0354073191100705,0.014813148750714,0.0153066488057736
"133",1532524635207,-0.37896728515625,0.7259521484375,0.577499389648438,"sit1",-0.0357419724761521,0.0163708534123919,0.0153170568741155
"134",1532524635307,-0.38238525390625,0.729934692382812,0.58087158203125,"sit1",-0.0381212568990967,0.023621458943255,0.017024493691816
"135",1532524635406,-0.382675170898438,0.725677490234375,0.577880859375,"sit1",-0.0322081180427846,0.0331242835029303,0.0175721836400361
"136",1532524635506,-0.386444091796875,0.732742309570312,0.571487426757812,"sit1",-0.0255612974407971,0.0309336511249105,0.0232326678210084
"137",1532524635605,-0.383712768554688,0.722061157226562,0.575271606445312,"sit1",-0.0208650573223986,0.0183595444988067,0.0245908196874194
"138",1532524635705,-0.377471923828125,0.727005004882812,0.575576782226562,"sit1",-0.0293767756123555,0.0311258202458217,0.0228460198066295
"139",1532524635804,-0.386444091796875,0.734909057617188,0.567916870117188,"sit1",-0.0489707958243327,0.0335690504275527,-0.00663981225236477
"140",1532524635904,-0.39178466796875,0.723907470703125,0.57550048828125,"sit1",-0.0330474621755268,0.0362343882441964,-0.00099289710967578
"141",1532524636003,-0.395599365234375,0.72723388671875,0.571548461914062,"sit1",-0.0238230738253306,0.0293543833191083,0.0101480568590864
"142",1532524636103,-0.3853759765625,0.728713989257812,0.570236206054688,"sit1",-0.032948042024016,0.0266247519022298,0.00756299704424074
"143",1532524636203,-0.385772705078125,0.724838256835938,0.57696533203125,"sit1",-0.0398418410365461,0.0398761577694498,0.00403366183219245
"144",1532524636302,-0.404144287109375,0.728103637695312,0.562896728515625,"sit1",-0.0392499833769005,0.0322817191192782,0.00488416134888845
"145",1532524636402,-0.400634765625,0.72076416015625,0.573089599609375,"sit1",-0.0333793029173959,0.0144726989329945,0.0204866710467019
"146",1532524636501,-0.398269653320312,0.730438232421875,0.570175170898438,"sit1",-0.037230470277135,0.00952349666825916,0.0325086421842434
"147",1532524636601,-0.399078369140625,0.72113037109375,0.570953369140625,"sit1",-0.0434592670954271,0.00289017111540665,0.0477446737409489
"148",1532524636700,-0.392684936523438,0.724838256835938,0.57061767578125,"sit1",-0.0491948437623252,-0.00454162176496663,0.0430256310971567
"149",1532524636800,-0.38702392578125,0.728866577148438,0.574447631835938,"sit1",-0.062842837796039,-0.00389673730700394,0.0180799832396426
"150",1532524636899,-0.385833740234375,0.716842651367188,0.583297729492188,"sit1",-0.0594313039820457,0.0152098456176605,0.0176359310204964
"151",1532524636999,-0.39068603515625,0.720321655273438,0.577987670898438,"sit1",-0.045380949787802,0.0302216770557398,0.028147607198786
"152",1532524637098,-0.396560668945312,0.72296142578125,0.57293701171875,"sit1",-0.0393951310913325,0.0198387728686894,0.0369945087695314
"153",1532524637198,-0.387649536132812,0.724807739257812,0.5811767578125,"sit1",-0.0368148214862679,0.00911270950513707,0.0327621560974398
"154",1532524637297,-0.3876953125,0.723403930664062,0.58306884765625,"sit1",-0.0372464166335397,0.0118852966233941,0.0266109904249235
"155",1532524637397,-0.391204833984375,0.720321655273438,0.582901000976562,"sit1",-0.034371507061686,0.0156219290336805,0.02813948183995
"156",1532524637496,-0.386184692382812,0.725723266601562,0.58074951171875,"sit1",-0.0342732282649281,0.0160501517494087,0.0191796812615645
"157",1532524637596,-0.38812255859375,0.721588134765625,0.580734252929688,"sit1",-0.0389927301681328,0.0175893610290671,0.0107637552455109
"158",1532524637695,-0.387771606445312,0.7193603515625,0.582672119140625,"sit1",-0.0399692651421725,0.0224424748111656,0.00944557474877249
"159",1532524637795,-0.393051147460938,0.721450805664062,0.579483032226562,"sit1",-0.0403865281347616,0.0212521831144887,0.00531669675507576
"160",1532524637894,-0.39300537109375,0.719802856445312,0.584182739257812,"sit1",-0.0442534788002264,0.0457055728196147,0.039303322689019
"161",1532524637994,-0.377288818359375,0.716644287109375,0.584213256835938,"sit1",-0.0566331749749258,0.0779331455259134,0.131756729030987
"162",1532524638093,-0.3760986328125,0.727554321289062,0.557815551757812,"sit1",-0.0265440309460872,0.0358789051538745,0.0134266309969019
"163",1532524638193,-0.40130615234375,0.703643798828125,0.599212646484375,"sit1",-0.00344796748821242,-0.00346410407040925,0.0776029325733229
"164",1532524638292,-0.414505004882812,0.6856689453125,0.622390747070312,"sitToStand1",0.0944838818823836,-0.132828972036079,0.40882653577504
"165",1532524638392,-0.399993896484375,0.685760498046875,0.66082763671875,"sitToStand1",0.664227385564051,-0.374082017675041,1.27000858945586
"166",1532524638491,-0.424285888671875,1.0517578125,0.73175048828125,"sitToStand1",1.00253435049768,-0.4076315944165,1.23873635241782
"167",1532524638591,-0.130126953125,1.05912780761719,0.498031616210938,"sitToStand1",0.766428651743583,-0.489828218989123,0.466148434100484
"168",1532524638690,-0.0081939697265625,1.02706909179688,0.36309814453125,"sitToStand1",0.76361402200775,-0.292056096293269,0.227313025121676
"169",1532524638790,-0.015655517578125,1.01322937011719,0.280227661132812,"sitToStand1",0.568976121966096,-0.0177910465664369,0.348653288700854
"170",1532524638889,0.05853271484375,0.914291381835938,0.205474853515625,"sitToStand1",0.306283819733624,0.309106091111278,0.397889207646727
"171",1532524638989,-0.0308380126953125,0.891464233398438,0.221771240234375,"sitToStand1",0.164490905631913,0.37822925245768,-0.11758118724293
"172",1532524639088,-0.0424346923828125,0.916976928710938,0.187637329101562,"sitToStand1",-0.0323627471541995,0.357026826975394,-0.570212285253793
"173",1532524639188,-0.00604248046875,0.8790283203125,0.182144165039062,"sitToStand1",-0.297614790148582,0.0693791971100994,-0.561143093974877
"174",1532524639287,-0.036224365234375,0.904434204101562,0.149948120117188,"sitToStand1",-0.23583462700029,0.107256171481942,-0.434348594957876
"175",1532524639387,-0.0815277099609375,0.931655883789062,0.249221801757812,"sitToStand1",-0.240924253944789,0.0686793591382964,-0.181462752976996
"176",1532524639486,-0.1142578125,0.9517822265625,0.24188232421875,"sitToStand1",-0.109693836200497,0.0365612831154697,-0.0145440933902992
"177",1532524639586,-0.147048950195312,0.969436645507812,0.250930786132812,"sitToStand1",-0.0208471951205158,-0.494446735454299,-0.101748392918653
"178",1532524639685,-0.087646484375,0.950210571289062,0.23248291015625,"sitToStand1",0.0212236220705532,-0.0513656379995638,0.0897971613181888
"179",1532524639785,-0.096099853515625,1.00004577636719,0.241561889648438,"sitToStand1",-0.0155359252355389,0.127933052015724,0.121917264604457
"180",1532524639885,-0.13397216796875,0.937271118164062,0.258255004882812,"sitToStand1",-0.00360405590320423,0.105348527453027,0.0747456107347089
"181",1532524639984,-0.146820068359375,0.976593017578125,0.248733520507812,"sitToStand1",NA,NA,NA
