"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"1",1532524572010,-0.14471435546875,0.879684448242188,0.542938232421875,"stairDown",NA,NA,NA
"2",1532524572110,-0.446609497070312,1.02371215820312,0.3243408203125,"stairDown",0.644891164780616,0.165181702443566,-0.147199810492401
"3",1532524572210,0.20098876953125,0.361587524414062,-0.05950927734375,"stairDown",0.12920956762896,-0.613255577456994,0.172782603335649
"4",1532524572309,-0.7484130859375,2.315673828125,1.03793334960938,"stairDown",0.0650132298416025,-1.26261698856785,0.702730849559759
"5",1532524572409,-0.284637451171875,0.580902099609375,0.470657348632812,"stairDown",-0.0265867502239815,0.130940521789592,0.0601782228374056
"6",1532524572508,-0.31439208984375,1.11727905273438,0.211883544921875,"stairDown",-0.0927176354022859,0.395124542073957,0.338127796695032
"7",1532524572608,0.174606323242188,0.359542846679688,0.20367431640625,"stairDown",-0.8844536602172,0.0254277669751806,-0.387000925162653
"8",1532524572707,-1.06117248535156,1.87820434570312,1.00480651855469,"stairDown",0.0871316414282868,0.102587758791486,0.206529479551213
"9",1532524572807,-0.210739135742188,0.889938354492188,0.788238525390625,"stairDown",0.539688535075144,0.572422002405617,0.029635988146782
"10",1532524572906,-0.389434814453125,0.720504760742188,0.301925659179688,"stairDown",0.479078831225942,-0.158926548483016,-0.278079277955247
"11",1532524573006,0.498779296875,0.584747314453125,-0.25189208984375,"stairDown",-0.558911076925192,-0.455610183379032,0.322188731373215
"12",1532524573105,-0.112564086914062,1.434326171875,0.175582885742188,"stairDown",-0.577395961198446,0.428415305755154,0.509557106570222
"13",1532524573205,-0.301498413085938,0.91851806640625,0.258209228515625,"stairDown",0.310604483370964,-0.0421082998246559,-0.272603348624587
"14",1532524573304,0.0264739990234375,0.707916259765625,0.231369018554688,"stairDown",-0.697117527871728,0.23513394926146,-0.191977412814618
"15",1532524573404,0.269989013671875,0.453277587890625,0.0572509765625,"stairDown",-0.942325164336343,0.17897046356347,-0.48528117578908
"16",1532524573503,-0.134048461914062,2.06230163574219,0.4522705078125,"stairDown",0.381011266622696,0.496673418029271,0.177731115352509
"17",1532524573603,-0.50732421875,0.680435180664062,0.83270263671875,"stairDown",0.85653642460524,0.4115238641349,0.00937203889255067
"18",1532524573702,-0.161178588867188,0.485519409179688,0.170333862304688,"stairDown",0.205613786938036,-1.42243735098044,-0.322804266708961
"19",1532524573802,0.206710815429688,1.5675048828125,-0.052978515625,"stairDown",-0.868182351961839,-0.589517480210527,0.150031614899753
"20",1532524573901,-0.298309326171875,0.889694213867188,0.0936431884765625,"stairDown",-0.696669293822899,0.746574951585235,0.0625388624152084
"21",1532524574001,-0.542587280273438,0.9312744140625,0.237594604492188,"stairDown",-0.13840087299639,0.138815894042143,-0.0134308621620216
"22",1532524574100,0.120712280273438,0.68109130859375,0.155853271484375,"stairDown",-1.1448885176466,0.0163786744099604,-0.451474269748536
"23",1532524574200,0.232635498046875,0.608261108398438,-0.086090087890625,"stairDown",-0.778295154058714,0.367826586528336,-0.616358725369291
"24",1532524574299,-0.1229248046875,1.42822265625,0.368545532226562,"stairDown",0.518379360313328,0.349686133226881,0.242688560121809
"25",1532524574399,-0.394134521484375,0.752334594726562,0.68231201171875,"stairDown",0.748599573606273,0.10883658366818,-0.221657979185128
"26",1532524574498,0.0497589111328125,0.37152099609375,0.0524749755859375,"stairDown",0.152116581977086,-1.56003204163468,-0.270066203969272
"27",1532524574598,-0.388214111328125,1.36167907714844,-0.260177612304688,"stairDown",-1.11826129824409,-0.737955187762846,0.145842669035919
