"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"92",1529416239543,-0.148757934570312,0.963821411132812,0.058624267578125,"stand",-0.0674863010150994,0.0952239770668283,0.0249111979665559
"93",1529416239642,-0.165176391601562,0.990524291992188,0.0528564453125,"stand",-0.0365849037238319,0.0750825305052285,0.0251821637374263
"94",1529416239742,-0.155929565429688,0.984466552734375,0.0243072509765625,"stand",-0.0321586420792283,0.104137198240549,0.0192408501720349
"95",1529416239841,-0.1552734375,0.978958129882812,0.0252227783203125,"stand",-0.0340324513272718,0.118510611440788,0.0214211280755184
"96",1529416239941,-0.159835815429688,0.97845458984375,0.0388336181640625,"stand",-0.0291727339926744,0.103079875633285,0.0189689328239545
"97",1529416240040,-0.153045654296875,0.973541259765625,0.027801513671875,"stand",-0.0414594505176829,0.0918501541573724,0.0160245446402742
"98",1529416240140,-0.135391235351562,0.981155395507812,0.0114593505859375,"stand",-0.0327928829978944,0.0411199137837657,0.0272202129818809
"99",1529416240239,-0.160842895507812,0.977996826171875,0.022003173828125,"stand",-0.0331194001350947,0.0092537646475265,0.020510761784522
"100",1529416240339,-0.147445678710938,0.974853515625,0.0121307373046875,"stand",-0.0418352660276742,0.0448898302726555,0.0044184559995731
"101",1529416240438,-0.141250610351562,0.9830322265625,0.0320892333984375,"stand",-0.0339640760250396,0.0135844640541588,0.0343408807091501
"102",1529416240538,-0.15478515625,0.975662231445312,0.03143310546875,"stand",-0.0405073649929569,-0.00154600305794942,0.0188738987357084
"103",1529416240637,-0.159622192382812,0.982315063476562,0.045562744140625,"stand",-0.0313989056755187,-0.00351567428266071,0.00819560378607589
"104",1529416240737,-0.141952514648438,0.972808837890625,0.0304107666015625,"stand",-0.0485827759710195,0.00189243140056504,0.00997844067276155
"105",1529416240836,-0.161788940429688,0.959182739257812,0.007598876953125,"stand",-0.0460494738767061,-0.0195877726534607,0.0144873843641484
"106",1529416240936,-0.134017944335938,0.975723266601562,0.03375244140625,"stand",-0.0414183128313751,-0.0257476099045877,0.000428415659031584
"107",1529416241035,-0.147857666015625,0.98590087890625,0.0333251953125,"stand",-0.023041270277202,-0.0256256017990149,-0.010638396448485
"108",1529416241135,-0.155548095703125,0.979095458984375,0.0446319580078125,"stand",-0.026736251391542,-0.0187173211686797,0.00911616889704286
"109",1529416241234,-0.159698486328125,0.981216430664062,0.02935791015625,"stand",-0.0448355615716669,0.00107939005985438,0.0336083048785182
"110",1529416241334,-0.150772094726562,1.00625610351562,0.0299835205078125,"stand",-0.0334652387777546,0.0275071930469388,0.0443025434670441
"111",1529416241433,-0.177459716796875,0.990341186523438,0.067047119140625,"stand",-0.038454198233049,0.0363984851650376,0.03903824304766
"112",1529416241533,-0.173095703125,0.971694946289062,0.048248291015625,"stand",-0.0430998870938775,0.0446315389745649,0.0243532847407636
"113",1529416241633,-0.1358642578125,0.988906860351562,0.0201873779296875,"stand",-0.0373236455876407,0.0835940721569498,0.0333168626598788
"114",1529416241732,-0.16900634765625,0.965362548828125,0.050689697265625,"stand",-0.0296008887706196,0.0768730253388037,0.0306464838597432
"115",1529416241832,-0.17523193359375,0.98187255859375,0.0367279052734375,"stand",-0.0243732394263599,0.0102134184412687,0.0176296590043781
"116",1529416241931,-0.148712158203125,0.9769287109375,0.0279693603515625,"stand",-0.0279615364814403,-0.0154186374471228,0.0230921176314433
"117",1529416242031,-0.151611328125,0.979660034179688,0.053131103515625,"stand",-0.0239150670184136,-0.0116142303046051,0.0263186188174138
"118",1529416242130,-0.146331787109375,0.978897094726562,0.0423583984375,"stand",-0.0332941170901605,0.0154731507241299,0.0138767106561479
"119",1529416242230,-0.160049438476562,0.979446411132812,0.006622314453125,"stand",-0.0191433073725944,0.0316823991735577,0.034763296103195
"120",1529416242329,-0.166061401367188,0.981475830078125,0.0377349853515625,"stand",-0.0128354472800628,0.0383322743703271,0.037824882397418
"121",1529416242429,-0.1634521484375,0.975799560546875,0.0392608642578125,"stand",-0.0425903292644492,0.0528422548410714,0.0153021839346807
