"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"19",1534857974817,0.327972412109375,0.953414916992188,0.0208587646484375,"stand",-0.173237661475626,-0.437016402992307,-0.0866513865233834
"20",1534857974917,0.370651245117188,0.944610595703125,0.025360107421875,"stand",-0.150186917953975,-0.19777157647608,0.00648275912085564
"21",1534857975016,0.331954956054688,0.949874877929688,0.032989501953125,"stand",-0.0760822349807518,0.0972091299535089,0.0289828343018839
"22",1534857975116,0.364578247070312,0.922897338867188,0.0430755615234375,"stand",-0.0364371635036041,0.111251847940953,0.0629748898234372
"23",1534857975215,0.359512329101562,0.935791015625,0.04949951171875,"stand",0.00697190844029765,0.169930355090662,0.0588736462023171
"24",1534857975315,0.35205078125,0.937362670898438,0.0568695068359375,"stand",-0.00756269811799594,0.23834236546565,0.0863411635840363
"25",1534857975414,0.320510864257812,0.93072509765625,0.0557708740234375,"stand",-0.0125036228432616,0.114510274449869,0.0543231599154363
"26",1534857975514,0.3760986328125,0.92718505859375,0.04718017578125,"stand",-0.0112393930986878,-0.00124950083323886,0.0482627944485351
"27",1534857975613,0.391250610351562,0.928009033203125,0.03680419921875,"stand",0.00267818892765897,0.0649238182842703,0.0485072672015817
"28",1534857975713,0.41827392578125,0.917709350585938,-0.00238037109375,"stand",0.0205226590490651,0.157112264555377,0.025420676988156
"29",1534857975812,0.373886108398438,0.929580688476562,0.0363311767578125,"stand",0.0261475243049328,0.0869799010314013,0.0478867615376386
"30",1534857975912,0.3709716796875,0.926177978515625,0.0504913330078125,"stand",0.0162289069262907,0.0486341097597864,0.0405977548543633
"31",1534857976011,0.349822998046875,0.940673828125,0.04486083984375,"stand",-0.0528092533836449,0.0311613381187271,0.0354412553913898
"32",1534857976111,0.396774291992188,0.92230224609375,0.0205078125,"stand",-0.110582666214311,-0.0153962478713869,0.0203215360365379
"33",1534857976210,0.369537353515625,0.909576416015625,0.019439697265625,"stand",-0.0636737848188135,-0.049022012760113,0.0320040220728771
"34",1534857976310,0.365097045898438,0.931808471679688,0.0446319580078125,"stand",-0.0216559183357447,-0.104512941638436,0.0247060476022577
"35",1534857976409,0.403854370117188,0.926132202148438,0.0414886474609375,"stand",-0.0604242255493233,0.011164914266039,0.0450820860457574
"36",1534857976509,0.385910034179688,0.920623779296875,0.038482666015625,"stand",-0.0152456461117429,0.0804807879274436,0.0471277497569207
"37",1534857976608,0.392578125,0.92034912109375,0.0568389892578125,"stand",0.0181050821741609,0.101343627760608,0.0520212756498055
"38",1534857976708,0.36798095703125,0.923812866210938,0.06219482421875,"stand",0.0414260577386269,0.0513292179129013,0.049454287285214
"39",1534857976807,0.364639282226562,0.933029174804688,0.0645294189453125,"stand",0.0866614967300726,-0.0177398404166551,0.0269468934820081
"40",1534857976907,0.40313720703125,0.924591064453125,0.0201873779296875,"stand",0.0583084880913551,0.0241296199718666,0.0233465853911118
"41",1534857977006,0.366729736328125,0.921707153320312,-0.01568603515625,"stand",0.00932640916003669,-0.161683401210751,0.0121440906610782
"42",1534857977106,0.58038330078125,0.837509155273438,-0.0270843505859375,"stand",-0.067076318235327,-0.235220953159797,0.0465653716600356
"43",1534857977205,0.335342407226562,0.94830322265625,-0.03802490234375,"stand",-0.0944018592383206,0.0982369362135549,0.0757573130226945
"44",1534857977305,0.422897338867188,0.922775268554688,-0.0198211669921875,"stand",-0.0686993654566078,0.046793251288984,0.0127215944259505
"45",1534857977404,0.403945922851562,0.915481567382812,-0.0290985107421875,"stand",-0.0583345517423908,0.133098983960477,0.0472528014751678
"46",1534857977504,0.374191284179688,0.935638427734375,-0.000701904296875,"stand",-0.0556997669054775,0.132087996377968,0.0581245017051891
"47",1534857977603,0.39202880859375,0.91021728515625,0.0153961181640625,"stand",-0.0688401760229788,0.0877458750761118,0.0330926571062299
"48",1534857977703,0.443771362304688,0.913421630859375,0.015838623046875,"stand",0.00395494096437874,0.0912345019686405,-0.0241770296742927
"49",1534857977802,0.412750244140625,0.906539916992188,0.03082275390625,"stand",-0.10422297231093,-0.0644218722040392,0.0200490538943529
"50",1534857977902,0.38568115234375,0.913894653320312,-0.00787353515625,"stand",-0.176530429175047,-0.10151051284806,0.112833474854749
"51",1534857978001,0.329452514648438,0.935012817382812,0.023284912109375,"stand",0.0157045685528125,-0.00768887216841675,0.019561005166994
"52",1534857978101,0.420440673828125,0.928207397460938,0.0766143798828125,"stand",0.0384820635940875,0.135934057533944,-0.0487776432724964
"53",1534857978201,0.375930786132812,0.933380126953125,0.06390380859375,"stand",-0.0757577967397085,0.0682212139054633,-0.024473357978279
"54",1534857978300,0.408554077148438,0.89727783203125,-0.0027923583984375,"stand",-0.0642553539806152,-0.0740022436666398,0.00496253709276494
"55",1534857978400,0.40643310546875,0.920364379882812,0.0108795166015625,"stand",-0.013050706786458,0.0240255392884482,0.0309150609381663
"56",1534857978499,0.382659912109375,0.926986694335938,0.028656005859375,"stand",-0.0211892346823554,0.0525614027640321,0.0198602194679985
"57",1534857978599,0.377334594726562,0.923370361328125,0.020263671875,"stand",-0.0358900469502718,0.00973619627899436,0.0159489054302934
"58",1534857978698,0.393936157226562,0.921127319335938,0.009063720703125,"stand",-0.0329215055260112,0.000134372782062393,0.0200569047845461
"59",1534857978798,0.390945434570312,0.922683715820312,0.01434326171875,"stand",-0.0091439065350494,0.0293922627093477,0.0152444857344108
"60",1534857978897,0.391891479492188,0.92291259765625,0.01544189453125,"stand",-0.0261471329833032,0.0384485240694204,0.0144317242973657
"61",1534857978997,0.380661010742188,0.926284790039062,0.009765625,"stand",-0.0666763956824478,-0.00588108037531252,0.0153065074951852
"62",1534857979096,0.393997192382812,0.917312622070312,-0.0015106201171875,"stand",-0.0687329457439446,-0.0149136667767966,0.0161192906723208
"63",1534857979196,0.39678955078125,0.920455932617188,0.013671875,"stand",-0.0466853389146096,0.0290575957557096,0.00638860550627608
"64",1534857979295,0.391098022460938,0.919204711914062,0.0205535888671875,"stand",-0.0394662211873697,0.0479737273347863,0.0196145618800179
"65",1534857979395,0.382354736328125,0.925247192382812,0.0245513916015625,"stand",-0.0367051209894471,0.0284009390387242,0.0221271402330324
"66",1534857979494,0.389984130859375,0.922088623046875,0.0232391357421875,"stand",-0.0442469893832028,0.027305352611424,0.015870771544924
"67",1534857979594,0.386825561523438,0.921005249023438,0.014434814453125,"stand",-0.0423019985962671,0.0238770762102103,0.0161989110363802
"68",1534857979693,0.392929077148438,0.923294067382812,0.015655517578125,"stand",-0.0507017173748297,0.0250171265576695,0.0157475867569512
"69",1534857979793,0.390472412109375,0.920059204101562,0.0143890380859375,"stand",-0.049511643079058,0.0239357364094862,0.0242563810047318
"70",1534857979892,0.385589599609375,0.922286987304688,0.0241546630859375,"stand",-0.0587596085574353,0.0234374019017948,0.0195094675648784
"71",1534857979992,0.390151977539062,0.919967651367188,0.0235595703125,"stand",-0.0570095040945558,0.0244284592563093,0.0168516137744001
"72",1534857980091,0.39263916015625,0.924087524414062,0.028167724609375,"stand",-0.0539603014994016,0.0338074930229882,0.0135985788079363
"73",1534857980191,0.389404296875,0.923141479492188,0.024993896484375,"stand",-0.0601043119646219,0.0366804785968299,0.0171433766593749
"74",1534857980290,0.389877319335938,0.917587280273438,0.027587890625,"stand",-0.0501721776846919,0.0199166893531534,0.0221731368295739
"75",1534857980390,0.389251708984375,0.9215087890625,0.029541015625,"stand",-0.0439294237282787,0.0237715172006357,0.0141842459768032
"76",1534857980489,0.391525268554688,0.920974731445312,0.034576416015625,"stand",-0.0410571061579404,0.0168297970892716,0.0131064233326511
"77",1534857980589,0.389755249023438,0.920928955078125,0.0290374755859375,"stand",-0.0349124439942847,0.0103776729777663,0.0177079858330509
"78",1534857980688,0.388458251953125,0.9227294921875,0.031036376953125,"stand",-0.034439091568125,0.015642631034889,0.0123165711043305
"79",1534857980788,0.386032104492188,0.92279052734375,0.027557373046875,"stand",-0.0319771567560031,0.0206969683774334,0.0131422216975493
"80",1534857980887,0.388671875,0.924942016601562,0.0266265869140625,"stand",-0.0355745112763011,0.0256500512483286,0.0155369089746355
"81",1534857980987,0.382904052734375,0.921966552734375,0.0240325927734375,"stand",-0.0344530324011782,0.0161324298395356,0.0156161896497803
"82",1534857981086,0.38775634765625,0.92425537109375,0.024993896484375,"stand",-0.0356818312332087,0.0307067800008316,0.0205132646124443
"83",1534857981186,0.386138916015625,0.923721313476562,0.0247650146484375,"stand",-0.0434181131040515,0.0206946584928145,0.0168115522225737
"84",1534857981285,0.3843994140625,0.921859741210938,0.0290374755859375,"stand",-0.045990710412,0.00901837925232193,0.0191801649785789
"85",1534857981385,0.386489868164062,0.924423217773438,0.02899169921875,"stand",-0.0470120598651587,0.0169917748555665,0.0191758169604726
"86",1534857981484,0.388015747070312,0.923660278320312,0.0281829833984375,"stand",-0.0429996924516416,0.0119376848065518,0.019209462468081
"87",1534857981584,0.3878173828125,0.921356201171875,0.02886962890625,"stand",-0.0368727696975789,0.0233809292991285,0.019372904468695
"88",1534857981683,0.383163452148438,0.922760009765625,0.029998779296875,"stand",-0.0353483762896175,0.0238333460181066,0.0209619148607379
"89",1534857981783,0.387527465820312,0.921737670898438,0.026702880859375,"stand",-0.0321518166433313,0.0266346327733762,0.0248923601781106
"90",1534857981882,0.382537841796875,0.924530029296875,0.0300445556640625,"stand",-0.03460462061743,0.0142144103524152,0.0205127537203169
"91",1534857981982,0.383926391601562,0.922576904296875,0.02606201171875,"stand",-0.0358990310426838,0.0174566785390436,0.0206778860129697
"92",1534857982081,0.38812255859375,0.9228515625,0.0251617431640625,"stand",-0.0366200166875512,0.0109989422623894,0.0215295486245092
"93",1534857982181,0.387741088867188,0.922378540039062,0.02642822265625,"stand",-0.0344548667213168,0.0116473594850634,0.0203000459570477
"94",1534857982280,0.387832641601562,0.921875,0.0247039794921875,"stand",-0.0351373071856722,0.0194914260072488,0.019511361670266
"95",1534857982380,0.387359619140625,0.924453735351562,0.0279541015625,"stand",-0.0372245189273521,0.0187556326432184,0.0207415246929773
"96",1534857982479,0.387222290039062,0.925216674804688,0.0247039794921875,"stand",-0.0328841995306597,0.0197197757656552,0.0214943541354504
"97",1534857982579,0.3843994140625,0.921951293945312,0.0244293212890625,"stand",-0.0306820696704316,0.0197108895036506,0.0208396784842146
"98",1534857982678,0.385818481445312,0.92266845703125,0.0252227783203125,"stand",-0.0292823366590877,0.0170189146410835,0.0211882726833494
"99",1534857982778,0.391830444335938,0.923583984375,0.0261383056640625,"stand",-0.0380246575243324,0.0113274187252488,0.0192547470766576
"100",1534857982877,0.384628295898438,0.921585083007812,0.0204925537109375,"stand",-0.0397696829585616,0.0168292540912888,0.0202545249249866
"101",1534857982977,0.385696411132812,0.920654296875,0.0213165283203125,"stand",-0.0377511644679379,0.0167412692273975,0.0211228540334295
"102",1534857983076,0.391098022460938,0.922210693359375,0.0212860107421875,"stand",-0.0387397162770187,0.0262890685993592,0.017182970799255
"103",1534857983176,0.388961791992188,0.92327880859375,0.02215576171875,"stand",-0.0365544784671334,0.0249885872538246,0.0172522021175518
"104",1534857983275,0.389328002929688,0.922805786132812,0.0231475830078125,"stand",-0.0348270135910309,0.0274399319243464,0.0152074569252134
"105",1534857983375,0.3875732421875,0.919952392578125,0.02203369140625,"stand",-0.0372529631183009,0.021977299376557,0.0174313594861085
"106",1534857983474,0.3824462890625,0.925125122070312,0.023712158203125,"stand",-0.042799580353324,0.00946016778454158,0.0219842643580609
"107",1534857983574,0.386642456054688,0.9219970703125,0.0222320556640625,"stand",-0.0370754743016924,0.0157874798230761,0.0200161448323113
"108",1534857983673,0.38800048828125,0.926223754882812,0.02252197265625,"stand",-0.035188399115932,0.0196997178146288,0.0187986454123344
"109",1534857983773,0.387741088867188,0.921844482421875,0.0175018310546875,"stand",-0.0339774054180467,0.0243908842273374,0.0185877583816473
"110",1534857983873,0.3865966796875,0.923843383789062,0.0201873779296875,"stand",-0.0297018089883771,0.0306261025248701,0.0198807258083921
