"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"43",1534858265564,0.599822998046875,1.60270690917969,0.324462890625,"stairDown",-2.43678269590711,-0.25650167557813,0.149464970310101
"44",1534858265663,0.603622436523438,1.53762817382812,0.419082641601562,"stairDown",-1.81865864801156,-0.603740746932324,-0.416857330652309
"45",1534858265763,0.381179809570312,0.448287963867188,0.192535400390625,"stairDown",0.101905280281973,-0.347107342710643,-0.466866218517021
"46",1534858265862,0.227996826171875,0.131607055664062,0.149337768554688,"stairDown",2.19288343557863,-1.07302886588476,-0.42304613929158
"47",1534858265962,0.499069213867188,1.22296142578125,0.799911499023438,"stairDown",-0.010980599061003,-0.889361776428341,-0.233446918292264
"48",1534858266061,0.809722900390625,1.38519287109375,-0.853424072265625,"stairDown",-1.27361026210163,-1.43605797152266,0.341367774019621
"49",1534858266161,0.611297607421875,1.11610412597656,-0.039520263671875,"stairDown",0.558733669633922,-0.235762428159636,-0.113849392002787
"50",1534858266260,0.200958251953125,0.790267944335938,0.20648193359375,"stairDown",1.00959715153898,0.478046649772677,0.140496938389939
"51",1534858266360,0.0611419677734375,0.711929321289062,0.360427856445312,"stairDown",-0.162480229878948,0.234917499541139,0.0571966292062923
"52",1534858266459,0.306320190429688,0.439453125,0.313430786132812,"stairDown",-0.978383707858271,0.396112490595525,0.75678801675003
"53",1534858266559,0.884719848632812,1.63067626953125,0.583786010742188,"stairDown",-2.64090488708126,0.601557732046696,0.434270974682146
"54",1534858266659,0.51171875,1.27365112304688,0.584365844726562,"stairDown",-1.46120859582375,-0.548332919550056,-0.536395164088211
"55",1534858266758,0.346847534179688,0.238479614257812,0.155044555664062,"stairDown",1.44058892977322,0.00062267967299634,-0.919641418000459
"56",1534858266858,0.258529663085938,0.359115600585938,0.199493408203125,"stairDown",2.24291933550583,-1.88005042987753,-0.597141034276944
"57",1534858266957,0.5155029296875,0.296417236328125,0.858993530273438,"stairDown",0.179991359192238,-0.0836161437838616,0.124691066450273
"58",1534858267057,0.4794921875,1.56973266601562,0.424697875976562,"stairDown",-0.237623855473592,-1.3787067485326,-0.186931834179139
"59",1534858267156,0.335067749023438,1.32585144042969,0.238693237304688,"stairDown",1.32719659056372,0.838953387225003,-0.404416610043488
"60",1534858267256,0.28594970703125,0.71466064453125,0.297683715820312,"stairDown",1.20432635996087,0.598657307761093,0.0459269847716303
"61",1534858267355,0.117218017578125,0.47222900390625,0.443038940429688,"stairDown",0.189893801943525,0.82953737084682,0.25123630989431
"62",1534858267455,0.390106201171875,0.4371337890625,0.1883544921875,"stairDown",-3.10416636759973,-0.0904772076550744,1.49220089386855
"63",1534858267555,0.512603759765625,1.49043273925781,0.46044921875,"stairDown",-2.44170532634618,0.00830666847357749,0.20982649200331
"64",1534858267654,0.517364501953125,0.63299560546875,0.391510009765625,"stairDown",0.435277271840123,-1.36995639742142,-1.57622394149186
"65",1534858267754,0.4039306640625,0.087005615234375,0.232498168945312,"stairDown",2.62594067459398,-0.496007546231412,-0.868055368093044
"66",1534858267853,0.707138061523438,0.921356201171875,0.606979370117188,"stairDown",-1.25922006137719,0.324634333942326,0.172189134191792
"67",1534858267953,0.392745971679688,1.64889526367188,-1.42747497558594,"stairDown",NA,NA,NA
