"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"1",1534858007055,0.863571166992188,0.768035888671875,0.62353515625,"walk",0.77739061411198,0.67932230491063,-0.089968799332933
"2",1534858007155,0.6402587890625,0.446990966796875,0.146102905273438,"walk",1.91611790314165,0.905616200785892,-0.192453640535843
"3",1534858007254,0.161346435546875,0.968292236328125,0.0973052978515625,"walk",1.61686926366431,1.00884205297456,-0.279496191073133
"4",1534858007354,0.26385498046875,0.864181518554688,-0.0226593017578125,"walk",1.49715122661799,0.476914311722333,-0.290803896971293
"5",1534858007453,0.33203125,0.900115966796875,-0.016571044921875,"walk",1.31152414299467,-0.138295482472517,-0.158743689864047
"6",1534858007553,0.222381591796875,0.97698974609375,0.076019287109375,"walk",1.05224348055913,0.327592782529557,0.146342604157776
"7",1534858007652,0.1390380859375,1.02813720703125,0.111572265625,"walk",0.582350239774319,0.248565999031958,0.406759159148458
"8",1534858007752,0.524154663085938,1.17117309570312,0.178421020507812,"walk",-0.448863681632384,0.725186561368543,0.230396938488875
"9",1534858007851,0.294906616210938,0.937347412109375,-0.028045654296875,"walk",-2.95645473830849,0.954199498519085,-0.193359310967285
"10",1534858007951,0.106430053710938,1.35365295410156,-0.145172119140625,"walk",-3.0082477864879,0.515699698494536,-0.440069336730499
"11",1534858008050,0.308807373046875,0.919052124023438,0.139999389648438,"walk",-2.98045128175119,-2.12374017008351,-0.267358165897314
"12",1534858008150,0.461380004882812,0.343826293945312,0.122451782226562,"walk",-0.347239680076731,-1.33459309112463,-0.504356327977859
"13",1534858008249,0.381683349609375,0.1673583984375,0.494598388671875,"walk",1.68604728069414,-0.0897772365252168,-0.471821130273032
"14",1534858008349,0.745956420898438,1.5174560546875,1.03749084472656,"walk",0.783109861253378,-0.000559111648282734,0.0732021240922387
"15",1534858008448,0.733810424804688,1.7344970703125,0.15545654296875,"walk",2.52111293100963,0.734016473058539,0.162732232855853
"16",1534858008548,0.0618896484375,1.14802551269531,-0.385589599609375,"walk",2.03748024745281,1.08111722913809,-0.405099671249063
"17",1534858008647,0.390151977539062,0.741500854492188,0.0670013427734375,"walk",1.3999373464547,0.133174848723897,-0.469532768343712
"18",1534858008747,0.0830535888671875,0.9884033203125,-0.048583984375,"walk",1.31727126364964,0.411439993583142,0.102948674186929
"19",1534858008846,0.406784057617188,0.9580078125,0.1932373046875,"walk",1.14504172006457,0.49096733451269,0.37755823912841
"20",1534858008946,0.171646118164062,1.16461181640625,0.0530548095703125,"walk",-0.495600365205805,0.55471371492881,0.174769805225862
"21",1534858009045,0.461074829101562,1.37113952636719,0.0848388671875,"walk",-2.64426362508539,0.609040432066559,-0.205658579677064
"22",1534858009145,0.489059448242188,1.19929504394531,0.078369140625,"walk",-3.78642679954797,-0.091762161140946,-0.0767590420441485
"23",1534858009244,0.146575927734375,0.757308959960938,-0.0091400146484375,"walk",-2.75929013972501,-1.61541725932279,-0.282304494442622
"24",1534858009344,0.417800903320312,0.181198120117188,0.176345825195312,"walk",0.259323446933703,-1.2415309649653,-0.72015433098056
"25",1534858009443,0.399261474609375,0.230712890625,0.531005859375,"walk",1.12775042382922,-0.302278311318669,-0.468331622906839
"26",1534858009543,0.894515991210938,0.57061767578125,0.7235107421875,"walk",0.608356806767268,0.322575357143223,0.47838240101333
"27",1534858009642,-0.167343139648438,1.13055419921875,-0.004852294921875,"walk",2.01839661024117,0.843146458271016,0.447911873293813
"28",1534858009742,0.45672607421875,1.08277893066406,0.146575927734375,"walk",2.79364760812324,1.34616459671632,-0.370513607367774
"29",1534858009841,0.112960815429688,0.73529052734375,-0.135833740234375,"walk",2.03483789882937,1.02505310041648,-0.343825015689699
"30",1534858009941,0.160720825195312,0.967987060546875,0.167831420898438,"walk",1.26072414682308,0.277201856053939,0.484229857621124
"31",1534858010040,0.163711547851562,1.30091857910156,0.0891571044921875,"walk",0.721954736577905,0.524964629396061,0.499999331214218
"32",1534858010140,0.355270385742188,1.36314392089844,0.324081420898438,"walk",-1.95956966990585,0.879473154939611,0.155486790596491
"33",1534858010239,0.606582641601562,1.40953063964844,-0.22589111328125,"walk",-3.61357895148313,0.671404705249736,-0.0785529690945165
"34",1534858010339,0.155303955078125,0.919815063476562,0.0627593994140625,"walk",-3.49350851300432,-0.873356240779722,-0.292313363089593
"35",1534858010438,0.243011474609375,0.395370483398438,-0.0721435546875,"walk",-1.4121920724365,-1.68669876598709,-0.580480543073427
"36",1534858010538,0.385025024414062,0.121078491210938,0.194793701171875,"walk",1.9837746410315,-0.563480194469655,-1.02501707708647
"37",1534858010637,1.22186279296875,2.28211975097656,0.918563842773438,"walk",0.634461090032135,-0.350720958818658,-0.482188840854314
"38",1534858010737,0.582565307617188,1.3297119140625,-0.152053833007812,"walk",-0.523118322315069,0.0619840091071578,-0.546033244621126
"39",1534858010836,0.199081420898438,0.88690185546875,0.233016967773438,"walk",1.62357177162026,1.03607495673429,-0.553570767714287
"40",1534858010936,0.492782592773438,0.596817016601562,0.111541748046875,"walk",2.47746054669001,1.41476651221711,-0.296935885166449
"41",1534858011035,0.336380004882812,0.772415161132812,0.0783843994140625,"walk",1.70502612699938,0.327566504195126,0.117678354577559
"42",1534858011135,0.470809936523438,0.952239990234375,0.145248413085938,"walk",1.03982173361432,0.559450054532131,0.656925261453651
"43",1534858011234,0.2525634765625,1.28753662109375,0.0966644287109375,"walk",-0.105453646225769,0.522537391768427,0.185529726062905
"44",1534858011334,0.219833374023438,1.39942932128906,0.064117431640625,"walk",-3.16234639621365,-0.0288505023708199,-0.14877723341619
"45",1534858011433,0.673751831054688,1.17803955078125,0.209808349609375,"walk",-3.66554962707222,0.0391176840559724,-0.155315804784462
"46",1534858011533,0.0487518310546875,0.878662109375,0.0197601318359375,"walk",-2.93879259960885,-1.86179839827894,-0.482598804611506
"47",1534858011632,0.471954345703125,0.200531005859375,0.011871337890625,"walk",-0.121049965432803,-1.37426400069937,-0.952765712373433
"48",1534858011732,0.402328491210938,0.355743408203125,0.627960205078125,"walk",1.20445500694659,0.472671162377782,-0.48661052797484
"49",1534858011831,0.764236450195312,0.22821044921875,0.736740112304688,"walk",0.364794427631863,-0.0637994118930394,0.258052435457538
"50",1534858011931,0.002105712890625,1.20701599121094,0.21246337890625,"walk",1.97543083233076,0.577158271353643,-0.129451956050826
"51",1534858012030,0.423019409179688,1.35598754882812,0.187042236328125,"walk",2.46719756627735,0.879584472355662,-0.86102149495971
"52",1534858012130,0.2152099609375,0.559722900390625,-0.145980834960938,"walk",2.16415797405601,1.39310739537055,0.0986690123603297
"53",1534858012229,0.31524658203125,0.961380004882812,0.138671875,"walk",1.65692396736227,0.601765445024166,0.320437586103501
"54",1534858012329,0.263946533203125,1.28933715820312,0.113204956054688,"walk",0.448289482361273,0.285604569529972,0.577397586270211
"55",1534858012428,0.302581787109375,1.52824401855469,0.142715454101562,"walk",-1.9959152559956,0.586742773433444,-0.19730889571686
"56",1534858012528,0.98114013671875,1.16055297851562,-0.156982421875,"walk",-3.54042275061462,0.533995908674602,0.0983643874942945
"57",1534858012627,-0.032562255859375,0.917190551757812,0.090606689453125,"walk",-3.98070716206074,-0.959077806348598,0.104904268703021
"58",1534858012727,0.214523315429688,0.307342529296875,-0.0306854248046875,"walk",-1.25761128924285,-1.87135372515725,-0.707156159122869
"59",1534858012826,0.3017578125,0.098724365234375,0.183135986328125,"walk",3.07640141316941,-0.369560744634811,-1.04747173721838
"60",1534858012926,0.839004516601562,1.82565307617188,1.16993713378906,"walk",-1.89164287932894,-1.40789267876022,-0.191785428960741
"61",1534858013025,0.356842041015625,1.50332641601562,-0.138916015625,"walk",0.298960072385679,0.99527736153274,-0.226888808017628
"62",1534858013125,0.1436767578125,1.56349182128906,-0.0314483642578125,"walk",1.9116721470234,1.01623955901466,-0.398314606868198
"63",1534858013224,0.366531372070312,0.635513305664062,0.10516357421875,"walk",2.55093447626412,1.78833353704009,-0.426903554209836
"64",1534858013324,0.23974609375,0.828887939453125,0.000579833984375,"walk",1.3305465727464,-0.0772456450554872,0.451003042416227
"65",1534858013423,0.530105590820312,1.03337097167969,0.18988037109375,"walk",1.09268991351335,0.771113690168273,0.78376003127085
"66",1534858013523,0.435028076171875,1.49423217773438,0.2706298828125,"walk",-0.873631978500466,-0.0365569568374539,-0.134696160474025
"67",1534858013622,0.94085693359375,0.781646728515625,-0.0906982421875,"walk",-3.929765686815,0.131934690694564,-0.0295795400017179
"68",1534858013722,0.100296020507812,1.31935119628906,0.1077880859375,"walk",-3.47034680534309,-0.526380278871185,-0.333524859722233
"69",1534858013821,0.296066284179688,0.391555786132812,0.0679931640625,"walk",-2.16293539560738,-2.19921606850432,-0.72289728363791
"70",1534858013921,0.407211303710938,0.032928466796875,0.0357666015625,"walk",0.903469942958329,-0.624267253977413,-0.944987635178547
"71",1534858014020,0.967453002929688,2.3092041015625,1.64268493652344,"walk",0.629249819128581,1.16980589523389,-0.0973308364153256
"72",1534858014120,0.839157104492188,0.997512817382812,-0.060577392578125,"walk",1.20514129540697,0.664238437682575,0.626039457242317
"73",1534858014219,0.106582641601562,0.942977905273438,0.381942749023438,"walk",2.20872873317248,0.145911074230775,-0.0555945421497949
"74",1534858014319,0.534774780273438,0.58306884765625,0.136550903320312,"walk",2.52115242188408,0.234753421642877,-0.510592516426932
"75",1534858014418,0.128433227539062,0.77862548828125,-0.0357666015625,"walk",1.65318216624546,0.843381267553822,0.179129693421543
"76",1534858014518,0.434951782226562,0.876861572265625,0.203643798828125,"walk",1.14481506331571,0.500038843828759,0.577677772556979
"77",1534858014617,0.3431396484375,1.24075317382812,0.192794799804688,"walk",-0.657822306504175,0.446961885687823,-0.0168299008589821
"78",1534858014717,0.797531127929688,0.88690185546875,0.0512847900390625,"walk",-3.17672842809908,0.733812276540713,-0.359317411828972
"79",1534858014816,0.17291259765625,1.18806457519531,0.01763916015625,"walk",-3.18611611170429,0.221576029913872,-0.249382888368692
"80",1534858014916,0.262557983398438,0.5892333984375,0.0104217529296875,"walk",-2.70449014353391,-2.00404746024266,-0.663556478217723
"81",1534858015015,0.390899658203125,0.170257568359375,-0.040069580078125,"walk",0.655508796725132,-1.32645957975462,-1.06413677753584
"82",1534858015115,0.512924194335938,0.910903930664062,1.07710266113281,"walk",2.0097501468701,-0.218431711705131,-1.03430939506704
"83",1534858015215,0.944808959960938,0.36749267578125,0.530685424804688,"walk",-0.786278539233556,-0.0805133437130141,-0.407500371230054
"84",1534858015314,0.102859497070312,-0.0355987548828125,-0.15283203125,"walk",0.827875449626156,0.520880258802704,-0.559412699621576
"85",1534858015414,0.60223388671875,0.858428955078125,0.163101196289062,"walk",2.03954908708102,0.903484637018281,-0.47477850818882
"86",1534858015513,0.127105712890625,0.894851684570312,-0.1002197265625,"walk",2.25366635631666,1.12790474314434,-0.0348036919089134
"87",1534858015613,0.223846435546875,1.01873779296875,0.187850952148438,"walk",1.29777438087967,0.23068583439941,0.655311532578675
"88",1534858015712,-0.0223388671875,1.29423522949219,0.134811401367188,"walk",0.478079493614447,0.665834671219697,0.651848205716502
"89",1534858015812,0.34381103515625,1.37591552734375,0.126495361328125,"walk",-1.83548386388103,0.81189420852871,-0.239899176066105
"90",1534858015911,1.04899597167969,1.3204345703125,0.0438385009765625,"walk",-3.74465622387718,0.446518597089357,-0.488578373031947
"91",1534858016011,-0.069488525390625,0.946121215820312,0.124984741210938,"walk",-3.32821411808397,-1.11065583736802,-0.241616545387667
"92",1534858016110,0.347259521484375,0.380462646484375,-0.132476806640625,"walk",-1.29720139633611,-1.96990925696252,-0.725628654262028
"93",1534858016210,0.347793579101562,0.106338500976562,0.120269775390625,"walk",0.905440035397295,-0.665552468539535,-0.89642886026747
